;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX
4510;468;0;470;6,270584;1,982;-0,484;2,0303;User9;3DMouse;Circuit3;PathTracing
4511;469;0;471;6,281128;1,982;-0,484;2,0303;User9;3DMouse;Circuit3;PathTracing
4512;470;0;472;6,296307;1,982;-0,484;2,0303;User9;3DMouse;Circuit3;PathTracing
4513;471;0;473;6,305775;1,982;-0,484;2,0303;User9;3DMouse;Circuit3;PathTracing
4514;472;0;474;6,320774;1,982;-0,484;2,0303;User9;3DMouse;Circuit3;PathTracing
4515;473;0;475;6,331627;1,982;-0,4849;2,0303;User9;3DMouse;Circuit3;PathTracing
4516;474;0;476;6,349285;1,982;-0,502;2,0303;User9;3DMouse;Circuit3;PathTracing
4517;475;0;477;6,364277;1,982;-0,5337;2,0303;User9;3DMouse;Circuit3;PathTracing
4518;476;0;478;6,377487;1,982;-0,5783;2,0303;User9;3DMouse;Circuit3;PathTracing
4519;477;0;479;6,3908;1,982;-0,64;2,0303;User9;3DMouse;Circuit3;PathTracing
4520;478;0;480;6,405865;1,982;-0,7017;2,0303;User9;3DMouse;Circuit3;PathTracing
4521;479;0;481;6,419491;1,982;-0,7831;2,0303;User9;3DMouse;Circuit3;PathTracing
4522;480;0;482;6,432316;1,982;-0,8654;2,0303;User9;3DMouse;Circuit3;PathTracing
4523;481;0;483;6,4473;1,9803;-0,9391;2,0303;User9;3DMouse;Circuit3;PathTracing
4524;482;0;484;6,46064;1,9726;-0,9983;2,0303;User9;3DMouse;Circuit3;PathTracing
4525;483;0;485;6,474194;1,9597;-1,0471;2,0303;User9;3DMouse;Circuit3;PathTracing
4526;484;0;486;6,489769;1,9486;-1,0926;2,0303;User9;3DMouse;Circuit3;PathTracing
4527;485;0;487;6,503834;1,9417;-1,138;2,0303;User9;3DMouse;Circuit3;PathTracing
4528;486;0;488;6,516273;1,9348;-1,1834;2,0303;User9;3DMouse;Circuit3;PathTracing
4529;487;0;489;6,531441;1,9331;-1,2246;2,0303;User9;3DMouse;Circuit3;PathTracing
4530;488;0;490;6,545082;1,9331;-1,2477;2,0303;User9;3DMouse;Circuit3;PathTracing
4531;489;0;491;6,55991;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4532;490;0;492;6,574272;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4533;491;0;493;6,587395;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4534;492;0;494;6,59853;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4535;493;0;495;6,61092;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4536;494;0;496;6,622528;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4537;495;0;497;6,635109;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4538;496;0;498;6,646107;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4539;497;0;499;6,65583;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4540;498;0;500;6,6665;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4541;499;0;501;6,680019;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4542;500;0;502;6,69091;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4543;501;0;503;6,703548;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4544;502;0;504;6,714699;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4545;503;0;505;6,72863;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4546;504;0;506;6,739082;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4547;505;0;507;6,75127;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4548;506;0;508;6,763748;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4549;507;0;509;6,773952;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4550;508;0;510;6,787594;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4551;509;0;511;6,798077;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4552;510;0;512;6,810898;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4553;511;0;513;6,822224;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4554;512;0;514;6,832848;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4555;513;0;515;6,845451;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4556;514;0;516;6,856373;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4557;515;0;517;6,869312;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4558;516;0;518;6,880276;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4559;517;0;519;6,891041;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4560;518;0;520;6,903809;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4561;519;0;521;6,919552;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4562;520;0;522;6,931217;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4563;521;0;523;6,942841;1,9331;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4564;522;0;524;6,955944;1,9357;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4565;523;0;525;6,971878;1,9434;-1,2486;2,0303;User9;3DMouse;Circuit3;PathTracing
4566;524;0;526;6,985008;1,952;-1,2357;2,0303;User9;3DMouse;Circuit3;PathTracing
4567;525;0;527;6,99836;1,9606;-1,2151;2,0303;User9;3DMouse;Circuit3;PathTracing
4568;526;0;528;7,015476;1,9691;-1,1946;2,0303;User9;3DMouse;Circuit3;PathTracing
4569;527;0;529;7,030586;1,9743;-1,1629;2,0303;User9;3DMouse;Circuit3;PathTracing
4570;528;0;530;7,043861;1,976;-1,1243;2,0303;User9;3DMouse;Circuit3;PathTracing
4571;529;0;531;7,057701;1,976;-1,0823;2,0303;User9;3DMouse;Circuit3;PathTracing
4572;530;0;532;7,0728;1,976;-1,0343;2,0303;User9;3DMouse;Circuit3;PathTracing
4573;531;0;533;7,08688;1,976;-0,9854;2,0303;User9;3DMouse;Circuit3;PathTracing
4574;532;0;534;7,099312;1,976;-0,9374;2,0303;User9;3DMouse;Circuit3;PathTracing
4575;533;0;535;7,113766;1,976;-0,8971;2,0303;User9;3DMouse;Circuit3;PathTracing
4576;534;0;536;7,127678;1,976;-0,8706;2,0303;User9;3DMouse;Circuit3;PathTracing
4577;535;0;537;7,140785;1,976;-0,844;2,0303;User9;3DMouse;Circuit3;PathTracing
4578;536;0;538;7,155766;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4579;537;0;539;7,170765;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4580;538;0;540;7,180748;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4581;539;0;541;7,191578;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4582;540;0;542;7,204777;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4583;541;0;543;7,215946;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4584;542;0;544;7,228886;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4585;543;0;545;7,238976;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4586;544;0;546;7,249741;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4587;545;0;547;7,262695;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4588;546;0;548;7,272552;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4589;547;0;549;7,28513;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4590;548;0;550;7,296761;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4591;549;0;551;7,307381;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4592;550;0;552;7,320137;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4593;551;0;553;7,330978;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4594;552;0;554;7,341457;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4595;553;0;555;7,354473;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4596;554;0;556;7,365082;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4597;555;0;557;7,376747;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4598;556;0;558;7,388599;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4599;557;0;559;7,399464;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4600;558;0;560;7,413189;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4601;559;0;561;7,422802;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4602;560;0;562;7,435265;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4603;561;0;563;7,447823;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4604;562;0;564;7,460098;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4605;563;0;565;7,472458;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4606;564;0;566;7,484676;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4607;565;0;567;7,496613;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4608;566;0;568;7,506744;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4609;567;0;569;7,519653;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4610;568;0;570;7,53186;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4611;569;0;571;7,546066;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4612;570;0;572;7,555973;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4613;571;0;573;7,56955;1,976;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4614;572;0;574;7,581181;1,9803;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4615;573;0;575;7,593914;1,9846;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4616;574;0;576;7,60778;2,0051;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4617;575;0;577;7,623375;2,0411;-0,8397;2,0303;User9;3DMouse;Circuit3;PathTracing
4618;576;0;578;7,638062;2,09;-0,8346;2,0303;User9;3DMouse;Circuit3;PathTracing
4619;577;0;579;7,65155;2,1474;-0,8329;2,0303;User9;3DMouse;Circuit3;PathTracing
4620;578;0;580;7,665863;2,2083;-0,8329;2,0303;User9;3DMouse;Circuit3;PathTracing
4621;579;0;581;7,680767;2,2691;-0,832;2,0303;User9;3DMouse;Circuit3;PathTracing
4622;580;0;582;7,694042;2,33;-0,8311;2,0303;User9;3DMouse;Circuit3;PathTracing
4623;581;0;583;7,706669;2,3883;-0,8303;2,0303;User9;3DMouse;Circuit3;PathTracing
4624;582;0;584;7,721165;2,4406;-0,826;2,0303;User9;3DMouse;Circuit3;PathTracing
4625;583;0;585;7,734753;2,4843;-0,82;2,0303;User9;3DMouse;Circuit3;PathTracing
4626;584;0;586;7,748241;2,5186;-0,8157;2,0303;User9;3DMouse;Circuit3;PathTracing
4627;585;0;587;7,762871;2,5417;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4628;586;0;588;7,774479;2,5494;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4629;587;0;589;7,789066;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4630;588;0;590;7,802746;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4631;589;0;591;7,813984;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4632;590;0;592;7,826756;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4633;591;0;593;7,838177;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4634;592;0;594;7,848576;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4635;593;0;595;7,862194;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4636;594;0;596;7,87265;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4637;595;0;597;7,884605;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4638;596;0;598;7,896454;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4639;597;0;599;7,906292;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4640;598;0;600;7,919239;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4641;599;0;601;7,931107;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4642;600;0;602;7,942604;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4643;601;0;603;7,955879;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4644;602;0;604;7,969391;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4645;603;0;605;7,980854;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4646;604;0;606;7,99316;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4647;605;0;607;8,00592;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4648;606;0;608;8,019714;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4649;607;0;609;8,031094;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4650;608;0;610;8,041801;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4651;609;0;611;8,055122;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4652;610;0;612;8,068321;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4653;611;0;613;8,080524;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4654;612;0;614;8,091751;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4655;613;0;615;8,104626;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4656;614;0;616;8,115238;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4657;615;0;617;8,127853;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4658;616;0;618;8,139477;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4659;617;0;619;8,152584;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4660;618;0;620;8,164322;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4661;619;0;621;8,174324;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4662;620;0;622;8,186821;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4663;621;0;623;8,198143;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4664;622;0;624;8,211514;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4665;623;0;625;8,222416;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4666;624;0;626;8,234589;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4667;625;0;627;8,2463;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4668;626;0;628;8,256489;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4669;627;0;629;8,270031;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4670;628;0;630;8,281166;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4671;629;0;631;8,294121;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4672;630;0;632;8,305061;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4673;631;0;633;8,315426;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4674;632;0;634;8,328659;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4675;633;0;635;8,339664;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4676;634;0;636;8,352314;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4677;635;0;637;8,363922;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4678;636;0;638;8,374645;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4679;637;0;639;8,38736;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4680;638;0;640;8,398552;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4681;639;0;641;8,410713;2,5571;-0,814;2,0303;User9;3DMouse;Circuit3;PathTracing
4682;0;0;1;0,02475739;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4683;1;0;3;0,04853821;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4684;2;0;4;0,06111145;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4685;3;0;5;0,07155609;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4686;4;0;6;0,0844574;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4687;5;0;7;0,09511566;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4688;6;0;8;0,1079788;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4689;7;0;9;0,1191559;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4690;8;0;10;0,1313553;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4691;9;0;11;0,1435165;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4692;10;0;12;0,1541977;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4693;11;0;13;0,1667633;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4694;12;0;14;0,1778107;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4695;13;0;15;0,1907654;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4696;14;0;16;0,2023697;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4697;15;0;17;0,2133026;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4698;16;0;18;0,2258148;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4699;17;0;19;0,2371216;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4700;18;0;20;0,2497711;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4701;19;0;21;0,2614136;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4702;20;0;22;0,2734146;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4703;21;0;23;0,2856369;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4704;22;0;24;0,2963409;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4705;23;0;25;0,3096237;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4706;24;0;26;0,32061;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4707;25;0;27;0,3333359;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4708;26;0;28;0,343956;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4709;27;0;29;0,3546524;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4710;28;0;30;0,3673096;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4711;29;0;31;0,3779755;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4712;30;0;32;0,3904648;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4713;31;0;33;0,4022827;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4714;32;0;34;0,4143982;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4715;33;0;35;0,4266891;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4716;34;0;36;0,4376221;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4717;35;0;37;0,4515305;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4718;36;0;38;0,4659042;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4719;37;0;39;0,477356;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4720;38;0;40;0,4914169;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4721;39;0;41;0,5029144;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4722;40;0;42;0,5159073;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4723;41;0;43;0,5278625;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4724;42;0;44;0,5398712;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4725;43;0;45;0,5529556;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4726;44;0;46;0,566452;-2,9757;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4727;45;0;47;0,5776138;-2,9749;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4728;46;0;48;0,5906448;-2,974;0,5825;-1,388;User8;3DMouse;Circuit3;PathTracing
4729;47;0;49;0,6039658;-2,9697;0,5833;-1,388;User8;3DMouse;Circuit3;PathTracing
4730;48;0;50;0,6185913;-2,9612;0,5833;-1,3872;User8;3DMouse;Circuit3;PathTracing
4731;49;0;51;0,6315231;-2,9475;0,5833;-1,3795;User8;3DMouse;Circuit3;PathTracing
4732;50;0;52;0,6461029;-2,926;0,5867;-1,3666;User8;3DMouse;Circuit3;PathTracing
4733;51;0;53;0,6610184;-2,8935;0,5945;-1,3503;User8;3DMouse;Circuit3;PathTracing
4734;52;0;54;0,674202;-2,854;0,6056;-1,3323;User8;3DMouse;Circuit3;PathTracing
4735;53;0;55;0,687439;-2,8146;0,6167;-1,3143;User8;3DMouse;Circuit3;PathTracing
4736;54;0;56;0,7019272;-2,77;0,6339;-1,2955;User8;3DMouse;Circuit3;PathTracing
4737;55;0;57;0,7161407;-2,722;0,6519;-1,2783;User8;3DMouse;Circuit3;PathTracing
4738;56;0;58;0,7295532;-2,6732;0,6699;-1,262;User8;3DMouse;Circuit3;PathTracing
4739;57;0;59;0,7440567;-2,6269;0,6887;-1,2475;User8;3DMouse;Circuit3;PathTracing
4740;58;0;60;0,7571106;-2,5849;0,7067;-1,2355;User8;3DMouse;Circuit3;PathTracing
4741;59;0;61;0,7710876;-2,5463;0,7213;-1,2235;User8;3DMouse;Circuit3;PathTracing
4742;60;0;62;0,7858734;-2,512;0,7333;-1,2115;User8;3DMouse;Circuit3;PathTracing
4743;61;0;63;0,7988052;-2,4777;0,7453;-1,1995;User8;3DMouse;Circuit3;PathTracing
4744;62;0;64;0,8116837;-2,446;0,7573;-1,1866;User8;3DMouse;Circuit3;PathTracing
4745;63;0;65;0,824173;-2,4169;0,7693;-1,1729;User8;3DMouse;Circuit3;PathTracing
4746;64;0;66;0,8377686;-2,3886;0,7796;-1,1592;User8;3DMouse;Circuit3;PathTracing
4747;65;0;67;0,852272;-2,3612;0,7907;-1,1455;User8;3DMouse;Circuit3;PathTracing
4748;66;0;68;0,8657303;-2,3346;0,8019;-1,1317;User8;3DMouse;Circuit3;PathTracing
4749;67;0;69;0,8781662;-2,308;0,813;-1,118;User8;3DMouse;Circuit3;PathTracing
4750;68;0;70;0,8907013;-2,2797;0,8233;-1,1017;User8;3DMouse;Circuit3;PathTracing
4751;69;0;71;0,9042816;-2,2515;0,8345;-1,0829;User8;3DMouse;Circuit3;PathTracing
4752;70;0;72;0,9192276;-2,2215;0,8473;-1,0615;User8;3DMouse;Circuit3;PathTracing
4753;71;0;73;0,9321213;-2,1906;0,8585;-1,0417;User8;3DMouse;Circuit3;PathTracing
4754;72;0;74;0,9451141;-2,1572;0,8696;-1,0246;User8;3DMouse;Circuit3;PathTracing
4755;73;0;75;0,9585037;-2,1237;0,8807;-1,0075;User8;3DMouse;Circuit3;PathTracing
4756;74;0;76;0,9708786;-2,0903;0,8936;-0,9912;User8;3DMouse;Circuit3;PathTracing
4757;75;0;77;0,9860153;-2,0595;0,9107;-0,9749;User8;3DMouse;Circuit3;PathTracing
4758;76;0;78;1,001549;-2,0303;0,9262;-0,9586;User8;3DMouse;Circuit3;PathTracing
4759;77;0;79;1,013321;-2,0003;0,9399;-0,9415;User8;3DMouse;Circuit3;PathTracing
4760;78;0;80;1,028229;-1,9729;0,9562;-0,9269;User8;3DMouse;Circuit3;PathTracing
4761;79;0;81;1,040909;-1,9463;0,9707;-0,9123;User8;3DMouse;Circuit3;PathTracing
4762;80;0;82;1,054504;-1,9197;0,9853;-0,8977;User8;3DMouse;Circuit3;PathTracing
4763;81;0;83;1,068939;-1,8932;0,9982;-0,8832;User8;3DMouse;Circuit3;PathTracing
4764;82;0;84;1,081955;-1,8675;1,0119;-0,8695;User8;3DMouse;Circuit3;PathTracing
4765;83;0;85;1,095665;-1,8443;1,0239;-0,8592;User8;3DMouse;Circuit3;PathTracing
4766;84;0;86;1,110352;-1,8212;1,0316;-0,848;User8;3DMouse;Circuit3;PathTracing
4767;85;0;87;1,123199;-1,7989;1,0359;-0,836;User8;3DMouse;Circuit3;PathTracing
4768;86;0;88;1,137871;-1,7792;1,0359;-0,8257;User8;3DMouse;Circuit3;PathTracing
4769;87;0;89;1,152298;-1,7595;1,0359;-0,8155;User8;3DMouse;Circuit3;PathTracing
4770;88;0;90;1,166321;-1,7406;1,0359;-0,8052;User8;3DMouse;Circuit3;PathTracing
4771;89;0;91;1,181702;-1,7226;1,0359;-0,7957;User8;3DMouse;Circuit3;PathTracing
4772;90;0;92;1,195869;-1,7063;1,0359;-0,7872;User8;3DMouse;Circuit3;PathTracing
4773;91;0;93;1,211281;-1,6917;1,0359;-0,782;User8;3DMouse;Circuit3;PathTracing
4774;92;0;94;1,224579;-1,678;1,0359;-0,7786;User8;3DMouse;Circuit3;PathTracing
4775;93;0;95;1,237373;-1,6643;1,0359;-0,7752;User8;3DMouse;Circuit3;PathTracing
4776;94;0;96;1,252602;-1,6515;1,0359;-0,7717;User8;3DMouse;Circuit3;PathTracing
4777;95;0;97;1,266121;-1,6403;1,0359;-0,77;User8;3DMouse;Circuit3;PathTracing
4778;96;0;98;1,27919;-1,6292;1,0359;-0,7683;User8;3DMouse;Circuit3;PathTracing
4779;97;0;99;1,294228;-1,618;1,0359;-0,7657;User8;3DMouse;Circuit3;PathTracing
4780;98;0;100;1,307686;-1,6069;1,0359;-0,7615;User8;3DMouse;Circuit3;PathTracing
4781;99;0;101;1,321411;-1,5966;1,0385;-0,7589;User8;3DMouse;Circuit3;PathTracing
4782;100;0;102;1,336494;-1,588;1,041;-0,758;User8;3DMouse;Circuit3;PathTracing
4783;101;0;103;1,349327;-1,5795;1,0427;-0,7555;User8;3DMouse;Circuit3;PathTracing
