;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX
5095;360;0;362;4,808819;1,9337;0,1417;1,0572;User8;3DMouse;Circuit1;PathTracing
5096;361;0;363;4,82069;1,9354;0,146;1,0572;User8;3DMouse;Circuit1;PathTracing
5097;362;0;364;4,834385;1,9354;0,1486;1,0572;User8;3DMouse;Circuit1;PathTracing
5098;363;0;365;4,848408;1,9354;0,1529;1,0572;User8;3DMouse;Circuit1;PathTracing
5099;364;0;366;4,860817;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5100;365;0;367;4,875336;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5101;366;0;368;4,885693;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5102;367;0;369;4,897991;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5103;368;0;370;4,909138;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5104;369;0;371;4,919868;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5105;370;0;372;4,93219;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5106;371;0;373;4,942272;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5107;372;0;374;4,953484;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5108;373;0;375;4,966354;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5109;374;0;376;4,977291;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5110;375;0;377;4,990116;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5111;376;0;378;5,000744;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5112;377;0;379;5,013523;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5113;378;0;380;5,024967;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5114;379;0;381;5,035999;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5115;380;0;382;5,047787;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5116;381;0;383;5,05928;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5117;382;0;384;5,069702;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5118;383;0;385;5,082069;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5119;384;0;386;5,092995;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5120;385;0;387;5,103241;1,9354;0,1537;1,0572;User8;3DMouse;Circuit1;PathTracing
5121;386;0;388;5,116066;1,9354;0,1546;1,0572;User8;3DMouse;Circuit1;PathTracing
5122;387;0;389;5,128319;1,9406;0,1589;1,0572;User8;3DMouse;Circuit1;PathTracing
5123;388;0;390;5,142254;1,9457;0,1631;1,0572;User8;3DMouse;Circuit1;PathTracing
5124;389;0;391;5,154297;1,9594;0,1734;1,0666;User8;3DMouse;Circuit1;PathTracing
5125;390;0;392;5,168678;1,9817;0,1871;1,0837;User8;3DMouse;Circuit1;PathTracing
5126;391;0;393;5,181568;2,0091;0,2077;1,1069;User8;3DMouse;Circuit1;PathTracing
5127;392;0;394;5,194653;2,0409;0,2326;1,1334;User8;3DMouse;Circuit1;PathTracing
5128;393;0;395;5,208935;2,0726;0,2574;1,16;User8;3DMouse;Circuit1;PathTracing
5129;394;0;396;5,222485;2,1111;0,2814;1,1874;User8;3DMouse;Circuit1;PathTracing
5130;395;0;397;5,236542;2,154;0,308;1,214;User8;3DMouse;Circuit1;PathTracing
5131;396;0;398;5,250999;2,2029;0,3337;1,2414;User8;3DMouse;Circuit1;PathTracing
5132;397;0;399;5,264809;2,2569;0,362;1,2714;User8;3DMouse;Circuit1;PathTracing
5133;398;0;400;5,277931;2,3143;0,3894;1,3032;User8;3DMouse;Circuit1;PathTracing
5134;399;0;401;5,292175;2,3726;0,4186;1,3366;User8;3DMouse;Circuit1;PathTracing
5135;400;0;402;5,305759;2,4334;0,4469;1,3717;User8;3DMouse;Circuit1;PathTracing
5136;401;0;403;5,319664;2,4943;0,4751;1,4069;User8;3DMouse;Circuit1;PathTracing
5137;402;0;404;5,333229;2,556;0,5069;1,4454;User8;3DMouse;Circuit1;PathTracing
5138;403;0;405;5,345245;2,6186;0,5369;1,484;User8;3DMouse;Circuit1;PathTracing
5139;404;0;406;5,360661;2,6811;0,5686;1,5217;User8;3DMouse;Circuit1;PathTracing
5140;405;0;407;5,378452;2,7446;0,5986;1,5594;User8;3DMouse;Circuit1;PathTracing
5141;406;0;408;5,393387;2,808;0,6286;1,5972;User8;3DMouse;Circuit1;PathTracing
5142;407;0;409;5,407051;2,8723;0,662;1,6357;User8;3DMouse;Circuit1;PathTracing
5143;408;0;410;5,420002;2,9366;0,6997;1,6769;User8;3DMouse;Circuit1;PathTracing
5144;409;0;411;5,434319;3,0009;0,7374;1,7197;User8;3DMouse;Circuit1;PathTracing
5145;410;0;412;5,448788;3,0651;0,7751;1,7626;User8;3DMouse;Circuit1;PathTracing
5146;411;0;413;5,460918;3,1294;0,8111;1,8054;User8;3DMouse;Circuit1;PathTracing
5147;412;0;414;5,475273;3,1946;0,8446;1,8474;User8;3DMouse;Circuit1;PathTracing
5148;413;0;415;5,486988;3,2606;0,878;1,8869;User8;3DMouse;Circuit1;PathTracing
5149;414;0;416;5,500805;3,3274;0,9097;1,9237;User8;3DMouse;Circuit1;PathTracing
5150;415;0;417;5,514297;3,3917;0,9423;1,9597;User8;3DMouse;Circuit1;PathTracing
5151;416;0;418;5,528027;3,456;0,9749;1,9957;User8;3DMouse;Circuit1;PathTracing
5152;417;0;419;5,542252;3,5;1,0074;2,0283;User8;3DMouse;Circuit1;PathTracing
5153;418;0;420;5,553596;3,5;1,0383;2,0583;User8;3DMouse;Circuit1;PathTracing
5154;419;0;421;5,56776;3,5;1,0649;2,0866;User8;3DMouse;Circuit1;PathTracing
5155;420;0;422;5,580959;3,5;1,0863;2,1149;User8;3DMouse;Circuit1;PathTracing
5156;421;0;423;5,594048;3,5;1,1043;2,1423;User8;3DMouse;Circuit1;PathTracing
5157;422;0;424;5,60783;3,5;1,1223;2,1697;User8;3DMouse;Circuit1;PathTracing
5158;423;0;425;5,619919;3,5;1,1377;2,1954;User8;3DMouse;Circuit1;PathTracing
5159;424;0;426;5,633881;3,5;1,1566;2,2203;User8;3DMouse;Circuit1;PathTracing
5160;425;0;427;5,647785;3,5;1,178;2,2409;User8;3DMouse;Circuit1;PathTracing
5161;426;0;428;5,66095;3,5;1,2003;2,2597;User8;3DMouse;Circuit1;PathTracing
5162;427;0;429;5,675468;3,5;1,22;2,2777;User8;3DMouse;Circuit1;PathTracing
5163;428;0;430;5,688984;3,5;1,2397;2,2983;User8;3DMouse;Circuit1;PathTracing
5164;429;0;431;5,702862;3,5;1,2594;2,3189;User8;3DMouse;Circuit1;PathTracing
5165;430;0;432;5,71727;3,5;1,274;2,3412;User8;3DMouse;Circuit1;PathTracing
5166;431;0;433;5,731003;3,5;1,286;2,3652;User8;3DMouse;Circuit1;PathTracing
5167;432;0;434;5,744305;3,5;1,2954;2,3866;User8;3DMouse;Circuit1;PathTracing
5168;433;0;435;5,759319;3,5;1,3031;2,4037;User8;3DMouse;Circuit1;PathTracing
5169;434;0;436;5,77351;3,5;1,31;2,414;User8;3DMouse;Circuit1;PathTracing
5170;435;0;437;5,786152;3,5;1,31;2,4243;User8;3DMouse;Circuit1;PathTracing
5171;436;0;438;5,800552;3,5;1,31;2,4346;User8;3DMouse;Circuit1;PathTracing
5172;437;0;439;5,814384;3,5;1,31;2,4397;User8;3DMouse;Circuit1;PathTracing
5173;438;0;440;5,827271;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5174;439;0;441;5,841709;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5175;440;0;442;5,852818;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5176;441;0;443;5,864723;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5177;442;0;444;5,876472;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5178;443;0;445;5,887562;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5179;444;0;446;5,900307;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5180;445;0;447;5,911572;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5181;446;0;448;5,924011;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5182;447;0;449;5,934444;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5183;448;0;450;5,945297;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5184;449;0;451;5,958588;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5185;450;0;452;5,969604;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5186;451;0;453;5,982548;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5187;452;0;454;5,993458;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5188;453;0;455;6,005661;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5189;454;0;456;6,017799;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5190;455;0;457;6,028313;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5191;456;0;458;6,041145;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5192;457;0;459;6,052002;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5193;458;0;460;6,063347;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5194;459;0;461;6,075321;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5195;460;0;462;6,08564;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5196;461;0;463;6,097092;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5197;462;0;464;6,109512;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5198;463;0;465;6,11982;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5199;464;0;466;6,132172;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5200;465;0;467;6,142887;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5201;466;0;468;6,153728;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5202;467;0;469;6,166;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5203;468;0;470;6,176765;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5204;469;0;471;6,187744;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5205;470;0;472;6,200024;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5206;471;0;473;6,211033;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5207;472;0;474;6,223946;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5208;473;0;475;6,234203;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5209;474;0;476;6,245068;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5210;475;0;477;6,257858;3,5;1,31;2,4414;User8;3DMouse;Circuit1;PathTracing
5211;0;0;1;0,02561569;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5212;1;0;3;0,04956818;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5213;2;0;4;0,06026459;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5214;3;0;5;0,07111359;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5215;4;0;6;0,08370972;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5216;5;0;7;0,09547806;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5217;6;0;8;0,1074524;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5218;7;0;9;0,1189804;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5219;8;0;10;0,129055;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5220;9;0;11;0,14291;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5221;10;0;12;0,153759;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5222;11;0;13;0,1660614;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5223;12;0;14;0,1764259;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5224;13;0;15;0,1896057;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5225;14;0;16;0,2004623;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5226;15;0;17;0,2120323;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5227;16;0;18;0,2245789;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5228;17;0;19;0,2363968;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5229;18;0;20;0,2481728;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5230;19;0;21;0,2602386;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5231;20;0;22;0,2705231;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5232;21;0;23;0,2827263;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5233;22;0;24;0,2932129;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5234;23;0;25;0,3042641;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5235;24;0;26;0,3167152;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5236;25;0;27;0,32827;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5237;26;0;28;0,3409805;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5238;27;0;29;0,352993;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5239;28;0;30;0,3650322;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5240;29;0;31;0,3767395;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5241;30;0;32;0,3873711;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5242;31;0;33;0,400177;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5243;32;0;34;0,4105301;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5244;33;0;35;0,4230347;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5245;34;0;36;0,4334412;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5246;35;0;37;0,4441109;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5247;36;0;38;0,4563026;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5248;37;0;39;0,4681587;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5249;38;0;40;0,4784698;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5250;39;0;41;0,4906731;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5251;40;0;42;0,502636;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5252;41;0;43;0,5143394;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5253;42;0;44;0,525959;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5254;43;0;45;0,5370903;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5255;44;0;46;0,5492287;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5256;45;0;47;0,5602913;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5257;46;0;48;0,5709267;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5258;47;0;49;0,584919;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5259;48;0;50;0,5964012;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5260;49;0;51;0,6096992;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5261;50;0;52;0,6197853;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5262;51;0;53;0,6316986;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5263;52;0;54;0,6432648;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5264;53;0;55;0,6544266;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5265;54;0;56;0,6662521;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5266;55;0;57;0,6770248;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5267;56;0;58;0,6876183;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5268;57;0;59;0,6997185;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5269;58;0;60;0,7097664;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5270;59;0;61;0,7230034;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5271;60;0;62;0,7337227;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5272;61;0;63;0,7447166;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5273;62;0;64;0,7566872;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5274;63;0;65;0,7670898;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5275;64;0;66;0,7778931;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5276;65;0;67;0,7907219;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5277;66;0;68;0,8010826;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5278;67;0;69;0,8115883;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5279;68;0;70;0,8236694;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5280;69;0;71;0,8357544;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5281;70;0;72;0,8460541;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5282;71;0;73;0,8596992;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5283;72;0;74;0,8708191;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5284;73;0;75;0,8842163;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5285;74;0;76;0,8950119;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5286;75;0;77;0,9089508;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5287;76;0;78;0,9191933;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5288;77;0;79;0,9310379;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5289;78;0;80;0,9489517;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5290;79;0;81;0,9603958;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5291;80;0;82;0,9712105;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5292;81;0;83;0,9833755;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5293;82;0;84;0,9952202;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5294;83;0;85;1,008194;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5295;84;0;86;1,019089;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5296;85;0;87;1,03112;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5297;86;0;88;1,042896;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5298;87;0;89;1,053654;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5299;88;0;90;1,066654;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5300;89;0;91;1,078869;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5301;90;0;92;1,09071;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5302;91;0;93;1,101456;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5303;92;0;94;1,110996;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5304;93;0;95;1,123646;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5305;94;0;96;1,13427;-2,7874;0,132;-1,324;User7;3DMouse;Circuit1;PathTracing
5306;95;0;97;1,145206;-2,7874;0,132;-1,3163;User7;3DMouse;Circuit1;PathTracing
5307;96;0;98;1,160294;-2,7874;0,132;-1,3086;User7;3DMouse;Circuit1;PathTracing
5308;97;0;99;1,173344;-2,7823;0,132;-1,288;User7;3DMouse;Circuit1;PathTracing
5309;98;0;100;1,186745;-2,7677;0,132;-1,2563;User7;3DMouse;Circuit1;PathTracing
5310;99;0;101;1,201744;-2,7446;0,132;-1,2168;User7;3DMouse;Circuit1;PathTracing
5311;100;0;102;1,215271;-2,7163;0,132;-1,1714;User7;3DMouse;Circuit1;PathTracing
5312;101;0;103;1,227581;-2,6812;0,132;-1,1191;User7;3DMouse;Circuit1;PathTracing
5313;102;0;104;1,241856;-2,646;0,132;-1,0668;User7;3DMouse;Circuit1;PathTracing
5314;103;0;105;1,254169;-2,6066;0,132;-1,0128;User7;3DMouse;Circuit1;PathTracing
5315;104;0;106;1,268719;-2,5637;0,132;-0,9588;User7;3DMouse;Circuit1;PathTracing
5316;105;0;107;1,281666;-2,52;0,132;-0,9074;User7;3DMouse;Circuit1;PathTracing
5317;106;0;108;1,294968;-2,4772;0,1397;-0,856;User7;3DMouse;Circuit1;PathTracing
5318;107;0;109;1,308914;-2,4352;0,1526;-0,8003;User7;3DMouse;Circuit1;PathTracing
5319;108;0;110;1,321102;-2,3932;0,1654;-0,7446;User7;3DMouse;Circuit1;PathTracing
5320;109;0;111;1,335339;-2,3494;0,1774;-0,6888;User7;3DMouse;Circuit1;PathTracing
5321;110;0;112;1,347874;-2,3032;0,1911;-0,6348;User7;3DMouse;Circuit1;PathTracing
5322;111;0;113;1,361031;-2,2543;0,204;-0,5817;User7;3DMouse;Circuit1;PathTracing
5323;112;0;114;1,375195;-2,2046;0,2177;-0,5328;User7;3DMouse;Circuit1;PathTracing
5324;113;0;115;1,387199;-2,1514;0,2306;-0,4823;User7;3DMouse;Circuit1;PathTracing
5325;114;0;116;1,402233;-2,0983;0,2434;-0,4317;User7;3DMouse;Circuit1;PathTracing
5326;115;0;117;1,415131;-2,0426;0,2546;-0,382;User7;3DMouse;Circuit1;PathTracing
5327;116;0;118;1,427406;-1,9894;0,27;-0,3306;User7;3DMouse;Circuit1;PathTracing
5328;117;0;119;1,441414;-1,9363;0,2846;-0,2817;User7;3DMouse;Circuit1;PathTracing
5329;118;0;120;1,453823;-1,884;0,2931;-0,2371;User7;3DMouse;Circuit1;PathTracing
5330;119;0;121;1,469318;-1,8317;0,3017;-0,1926;User7;3DMouse;Circuit1;PathTracing
5331;120;0;122;1,482029;-1,7803;0,3086;-0,1566;User7;3DMouse;Circuit1;PathTracing
5332;121;0;123;1,498344;-1,7409;0,3171;-0,1291;User7;3DMouse;Circuit1;PathTracing
5333;122;0;124;1,511497;-1,7186;0,3231;-0,112;User7;3DMouse;Circuit1;PathTracing
5334;123;0;125;1,526276;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5335;124;0;126;1,540405;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5336;125;0;127;1,55122;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5337;126;0;128;1,560669;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5338;127;0;129;1,572906;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5339;128;0;130;1,5854;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5340;129;0;131;1,596298;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5341;130;0;132;1,609859;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5342;131;0;133;1,620899;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5343;132;0;134;1,632397;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5344;133;0;135;1,643734;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5345;134;0;136;1,656406;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5346;135;0;137;1,668015;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5347;136;0;138;1,677643;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5348;137;0;139;1,6884;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5349;138;0;140;1,699936;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5350;139;0;141;1,710087;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5351;140;0;142;1,720943;-1,716;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5352;141;0;143;1,732899;-1,7109;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5353;142;0;144;1,745674;-1,6989;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5354;143;0;145;1,760036;-1,6826;0,3248;-0,1051;User7;3DMouse;Circuit1;PathTracing
5355;144;0;146;1,771519;-1,6646;0,3248;-0,1068;User7;3DMouse;Circuit1;PathTracing
5356;145;0;147;1,786125;-1,6466;0,3248;-0,1086;User7;3DMouse;Circuit1;PathTracing
5357;146;0;148;1,7994;-1,6252;0,3248;-0,1086;User7;3DMouse;Circuit1;PathTracing
5358;147;0;149;1,812176;-1,5994;0,3248;-0,1086;User7;3DMouse;Circuit1;PathTracing
5359;148;0;150;1,827164;-1,5712;0,3248;-0,1086;User7;3DMouse;Circuit1;PathTracing
5360;149;0;151;1,840374;-1,5437;0,3248;-0,1086;User7;3DMouse;Circuit1;PathTracing
5361;150;0;152;1,852386;-1,5129;0,3248;-0,1086;User7;3DMouse;Circuit1;PathTracing
5362;151;0;153;1,865219;-1,482;0,3248;-0,1086;User7;3DMouse;Circuit1;PathTracing
5363;152;0;154;1,879074;-1,4443;0,3248;-0,1086;User7;3DMouse;Circuit1;PathTracing
5364;153;0;155;1,893776;-1,4006;0,3248;-0,1094;User7;3DMouse;Circuit1;PathTracing
5365;154;0;156;1,907043;-1,3577;0,3248;-0,1171;User7;3DMouse;Circuit1;PathTracing
5366;155;0;157;1,919205;-1,32;0,3248;-0,1248;User7;3DMouse;Circuit1;PathTracing
5367;156;0;158;1,932152;-1,284;0,3248;-0,1334;User7;3DMouse;Circuit1;PathTracing
5368;157;0;159;1,94561;-1,248;0,3248;-0,142;User7;3DMouse;Circuit1;PathTracing
5369;158;0;160;1,960148;-1,2103;0,3248;-0,1506;User7;3DMouse;Circuit1;PathTracing
5370;159;0;161;1,973026;-1,1709;0,3248;-0,1643;User7;3DMouse;Circuit1;PathTracing
5371;160;0;162;1,986946;-1,1392;0,3248;-0,178;User7;3DMouse;Circuit1;PathTracing
5372;161;0;163;2,002129;-1,1289;0,3248;-0,1823;User7;3DMouse;Circuit1;PathTracing
