;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX;PositionAbsolute;PositionSubstraction
2730;391;0;393;7,189365;-2,4634;-0,4009;0,3777;User11;Hand;Circuit2;PathTracing;2,5242261507242176;0,16293416497325275
2731;392;0;394;7,20509;-2,4634;-0,4009;0,3777;User11;Hand;Circuit2;PathTracing;2,5242261507242176;0,1572145450116489
2732;393;0;395;7,220936;-2,4634;-0,4009;0,3777;User11;Hand;Circuit2;PathTracing;2,5242261507242176;0,15258109810228593
2733;394;0;396;7,24218;-2,5;-0,36;0,5702;User11;Hand;Circuit2;PathTracing;2,589348960646286;0,15163103791669563
2734;395;0;397;7,258976;-2,5;-0,36;0,5702;User11;Hand;Circuit2;PathTracing;2,589348960646286;0,14493410200323442
2735;396;0;398;7,280972;-2,5409;-0,2728;0,6048;User11;Hand;Circuit2;PathTracing;2,6260951410792415;0,13960822299038966
2736;397;0;399;7,296505;-2,5409;-0,2728;0,6048;User11;Hand;Circuit2;PathTracing;2,6260951410792415;0,12266124771742604
2737;398;0;400;7,313519;-2,5409;-0,2728;0,6048;User11;Hand;Circuit2;PathTracing;2,6260951410792415;0,11033190499643553
2738;399;0;401;7,329746;-2,5409;-0,2728;0,6048;User11;Hand;Circuit2;PathTracing;2,6260951410792415;0,097487545904543
2739;400;0;402;7,350574;-2,5257;-0,2961;0,8072;User11;Hand;Circuit2;PathTracing;2,668034396330002;0,08386324371645504
2740;401;0;403;7,373127;-2,5437;-0,2853;0,7946;User11;Hand;Circuit2;PathTracing;2,6801483055980317;0,07815555993730605
2741;402;0;404;7,388676;-2,5437;-0,2853;0,7946;User11;Hand;Circuit2;PathTracing;2,6801483055980317;0,058238781550813634
2742;403;0;405;7,410233;-2,5236;-0,3216;0,9851;User11;Hand;Circuit2;PathTracing;2,72807725880335;0,03795929623452743
2743;404;0;406;7,427643;-2,5236;-0,3216;0,9851;User11;Hand;Circuit2;PathTracing;2,72807725880335;0,026257288834022674
2744;405;0;407;7,447697;-2,5346;-0,275;0,9157;User11;Hand;Circuit2;PathTracing;2,7089349659967845;0,00307131891030199
2745;406;0;408;7,463913;-2,5346;-0,275;0,9157;User11;Hand;Circuit2;PathTracing;2,7089349659967845;0,0
2746;407;0;409;7,484108;-2,5204;-0,2753;1,1077;User11;Hand;Circuit2;PathTracing;2,766804210637247;0,0
2747;408;0;410;7,501179;-2,5204;-0,2753;1,1077;User11;Hand;Circuit2;PathTracing;2,766804210637247;0,0
2748;409;0;411;7,523399;-2,5129;-0,3134;1,2292;User11;Hand;Circuit2;PathTracing;2,8149278161260196;0,0
2749;410;0;412;7,538803;-2,5129;-0,3134;1,2292;User11;Hand;Circuit2;PathTracing;2,8149278161260196;0,0
2750;411;0;413;7,559265;-2,4917;-0,3426;1,1902;User11;Hand;Circuit2;PathTracing;2,7825383537338704;0,0
2751;412;0;414;7,574913;-2,4917;-0,3426;1,1902;User11;Hand;Circuit2;PathTracing;2,7825383537338704;0,0
2752;413;0;415;7,596268;-2,5182;-0,3266;1,3124;User11;Hand;Circuit2;PathTracing;2,8583898544460307;0,0
2753;414;0;416;7,612698;-2,5182;-0,3266;1,3124;User11;Hand;Circuit2;PathTracing;2,8583898544460307;0,0
2754;415;0;417;7,63245;-2,5195;-0,3041;1,3025;User11;Hand;Circuit2;PathTracing;2,852518765933013;0,0
2755;416;0;418;7,647915;-2,5195;-0,3041;1,3025;User11;Hand;Circuit2;PathTracing;2,852518765933013;0,0
2756;417;0;419;7,667122;-2,5351;-0,4354;1,6849;User11;Hand;Circuit2;PathTracing;3,074929784564194;0,0
2757;418;0;420;7,683151;-2,5351;-0,4354;1,6849;User11;Hand;Circuit2;PathTracing;3,074929784564194;0,0
2758;419;0;421;7,700356;-2,5351;-0,4354;1,6849;User11;Hand;Circuit2;PathTracing;3,074929784564194;0,0
2759;420;0;422;7,721943;-2,5603;-0,5024;1,7821;User11;Hand;Circuit2;PathTracing;3,1596554020968806;0,0
2760;421;0;423;7,737965;-2,5603;-0,5024;1,7821;User11;Hand;Circuit2;PathTracing;3,1596554020968806;0,0
2761;422;0;424;7,754814;-2,5603;-0,5024;1,7821;User11;Hand;Circuit2;PathTracing;3,1596554020968806;0,0
2762;423;0;425;7,771729;-2,5603;-0,5024;1,7821;User11;Hand;Circuit2;PathTracing;3,1596554020968806;0,0
2763;424;0;426;7,792358;-2,5933;-0,467;1,9179;User11;Hand;Circuit2;PathTracing;3,2590848868969338;0,0
2764;0;0;1;0,04153061;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2765;1;0;3;0,07817841;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2766;2;0;4;0,0927124;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2767;3;0;5;0,1138077;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2768;4;0;6;0,1300011;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2769;5;0;7;0,1477394;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2770;6;0;8;0,1632538;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2771;7;0;9;0,1819954;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2772;8;0;10;0,1974678;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2773;9;0;11;0,2160721;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2774;10;0;12;0,233345;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2775;11;0;13;0,2533035;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2776;12;0;14;0,2710571;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2777;13;0;15;0,2895889;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0009068166162116142
2778;14;0;16;0,304615;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,002617681178011644
2779;15;0;17;0,3210907;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0008048388065171608
2780;16;0;18;0,3377075;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2781;17;0;19;0,3550377;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2782;18;0;20;0,3723793;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2783;19;0;21;0,3886795;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2784;20;0;22;0,4044075;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2785;21;0;23;0,4208336;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2786;22;0;24;0,4388428;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2787;23;0;25;0,454998;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2788;24;0;26;0,471714;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2789;25;0;27;0,487381;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2790;26;0;28;0,5040894;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0028722176393332077
2791;27;0;29;0,5224075;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,014522508612690999
2792;28;0;30;0,5374794;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,018725470566173463
2793;29;0;31;0,5543556;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,03334935511195436
2794;30;0;32;0,5676613;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,03445609903771807
2795;31;0;33;0,5858612;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,03454896319595413
2796;32;0;34;0,6006622;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,03731372976116276
2797;33;0;35;0,6171799;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,04584772725670572
2798;34;0;36;0,6339912;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,046948852843914146
2799;35;0;37;0,6504669;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,04365296518351869
2800;36;0;38;0,667469;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,040451189426901735
2801;37;0;39;0,6843376;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,043894342471840986
2802;38;0;40;0,7010345;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,04363639402337238
2803;39;0;41;0,7192535;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,043549424137500736
2804;40;0;42;0,7387466;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,04042408755728211
2805;41;0;43;0,7540741;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,03544412189582946
2806;42;0;44;0,7725105;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,03852963116074104
2807;43;0;45;0,788063;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,043738023163292894
2808;44;0;46;0,8048744;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,04933783996260299
2809;45;0;47;0,8182411;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,05081033700052551
2810;46;0;48;0,8366394;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,04455499970446386
2811;47;0;49;0,8544807;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0446193281938605
2812;48;0;50;0,8691025;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,042585193775452446
2813;49;0;51;0,8855553;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,04530949419386232
2814;50;0;52;0,9011459;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,053278610414401406
2815;51;0;53;0,9176674;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,05532492758177998
2816;52;0;54;0,9342804;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,05147201042713068
2817;53;0;55;0,9504623;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,04478750649673202
2818;54;0;56;0,9670982;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,04447322075267213
2819;55;0;57;0,9838562;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,04736591106060217
2820;56;0;58;1,00079;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,04906456035112061
2821;57;0;59;1,017578;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,05431083226755806
2822;58;0;60;1,034485;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,05740909531917726
2823;59;0;61;1,055969;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,05612486786341364
2824;60;0;62;1,071075;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,05970828753928714
2825;61;0;63;1,089077;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,06426676997405689
2826;62;0;64;1,104725;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,07038509941005522
2827;63;0;65;1,119003;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,07321840602742924
2828;64;0;66;1,136414;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,06985797886271161
2829;65;0;67;1,150826;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,06489762626854212
2830;66;0;68;1,167198;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,05646393913821335
2831;67;0;69;1,18417;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,05266751564701888
2832;68;0;70;1,201084;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,051786927444547715
2833;69;0;71;1,2188;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,06009570089388383
2834;70;0;72;1,234192;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0577015154175724
2835;71;0;73;1,25124;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,05060092886771628
2836;72;0;74;1,267414;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,04050455450277202
2837;73;0;75;1,286961;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,030298296896449806
2838;74;0;76;1,303593;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,02915862658200652
2839;75;0;77;1,322899;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,026566039179219736
2840;76;0;78;1,337814;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,027516506004405805
2841;77;0;79;1,354977;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,021854557989957613
2842;78;0;80;1,37151;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,017399674987236047
2843;79;0;81;1,388519;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,017268792796174104
2844;80;0;82;1,405529;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,021795125792571035
2845;81;0;83;1,421478;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,025767872963028182
2846;82;0;84;1,438427;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,029500194338192287
2847;83;0;85;1,454456;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,02707818016168595
2848;84;0;86;1,47176;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,009291165583587002
2849;85;0;87;1,487278;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0006437614568977068
2850;86;0;88;1,50235;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,0
2851;87;0;89;1,517765;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,03114618894093013
2852;88;0;90;1,534752;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,06333139468649396
2853;89;0;91;1,552692;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,10056735367910008
2854;90;0;92;1,56974;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,1346071161225666
2855;91;0;93;1,58894;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,15251301447087773
2856;92;0;94;1,604919;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,1653648494923443
2857;93;0;95;1,621525;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,1780615048074221
2858;94;0;96;1,639412;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,17657831690445125
2859;95;0;97;1,654995;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,17435171502059266
2860;96;0;98;1,671612;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,15783590509466183
2861;97;0;99;1,688148;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,1459344796223201
2862;98;0;100;1,706528;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,134689052917091
2863;99;0;101;1,723373;2,6873;0,132;-1,776;User10;Hand;Circuit2;PathTracing;3,22384572986984;0,1251272166576829
2864;100;0;102;1,74313;3,0868;-0,2988;-1,8733;User10;Hand;Circuit2;PathTracing;3,6231020645297867;0,10979131457087288
2865;101;0;103;1,758957;3,0868;-0,2988;-1,8733;User10;Hand;Circuit2;PathTracing;3,6231020645297867;0,09185632929935661
2866;102;0;104;1,779449;3,1553;-0,7066;-1,9864;User10;Hand;Circuit2;PathTracing;3,7948631872572167;0,08458948792798804
2867;103;0;105;1,795406;3,1553;-0,7066;-1,9864;User10;Hand;Circuit2;PathTracing;3,7948631872572167;0,07245790055421875
2868;104;0;106;1,81102;3,1553;-0,7066;-1,9864;User10;Hand;Circuit2;PathTracing;3,7948631872572167;0,057380892509893755
2869;105;0;107;1,830528;2,9052;-0,7193;-1,8504;User10;Hand;Circuit2;PathTracing;3,5187440500837797;0,006452541662553379
2870;106;0;108;1,845917;2,9052;-0,7193;-1,8504;User10;Hand;Circuit2;PathTracing;3,5187440500837797;0,0
2871;107;0;109;1,865948;2,9731;-0,8612;-1,9809;User10;Hand;Circuit2;PathTracing;3,6749086873009515;0,0
2872;108;0;110;1,882397;2,9731;-0,8612;-1,9809;User10;Hand;Circuit2;PathTracing;3,6749086873009515;0,018966458552221788
2873;109;0;111;1,900928;2,8798;-0,7882;-1,9661;User10;Hand;Circuit2;PathTracing;3,574920487227653;0,053264607925426866
2874;110;0;112;1,917568;2,8798;-0,7882;-1,9661;User10;Hand;Circuit2;PathTracing;3,574920487227653;0,10772742044720474
2875;111;0;113;1,940826;2,9849;-0,8886;-1,8995;User10;Hand;Circuit2;PathTracing;3,64792245257489;0,12340485013385649
2876;112;0;114;1,959179;2,7622;-0,8341;-1,788;User10;Hand;Circuit2;PathTracing;3,394468389895537;0,13731962812720688
2877;113;0;115;1,974747;2,7622;-0,8341;-1,788;User10;Hand;Circuit2;PathTracing;3,394468389895537;0,14272778535412378
2878;114;0;116;1,991272;2,7622;-0,8341;-1,788;User10;Hand;Circuit2;PathTracing;3,394468389895537;0,1495753780336031
2879;115;0;117;2,010666;2,4802;-0,3568;-1,7377;User10;Hand;Circuit2;PathTracing;3,049311327168809;0,1458518306926555
2880;116;0;118;2,030163;1,9817;0,2466;-1,5571;User10;Hand;Circuit2;PathTracing;2,5322928069241915;0,1424411048808878
2881;117;0;119;2,046074;1,9817;0,2466;-1,5571;User10;Hand;Circuit2;PathTracing;2,5322928069241915;0,13041108477693975
2882;118;0;120;2,062832;1,9817;0,2466;-1,5571;User10;Hand;Circuit2;PathTracing;2,5322928069241915;0,12446998619288774
2883;119;0;121;2,082382;2,5859;-0,5116;-1,7629;User10;Hand;Circuit2;PathTracing;3,1711874400608995;0,12278461249021433
2884;120;0;122;2,106979;2,7061;-0,9116;-1,7849;User10;Hand;Circuit2;PathTracing;3,367470828381443;0,12329975593548603
2885;121;0;123;2,122303;2,7061;-0,9116;-1,7849;User10;Hand;Circuit2;PathTracing;3,367470828381443;0,12444574731988212
2886;122;0;124;2,141247;2,7215;-0,919;-1,7371;User10;Hand;Circuit2;PathTracing;3,3568794527060395;0,13017895772685772
2887;123;0;125;2,157982;2,7215;-0,919;-1,7371;User10;Hand;Circuit2;PathTracing;3,3568794527060395;0,13072410709735305
2888;124;0;126;2,178459;2,5826;-0,6486;-1,7582;User10;Hand;Circuit2;PathTracing;3,1908888980972057;0,13149625809967525
2889;125;0;127;2,194283;2,5826;-0,6486;-1,7582;User10;Hand;Circuit2;PathTracing;3,1908888980972057;0,13364455734801695
2890;126;0;128;2,213978;2,72;-0,8998;-1,7543;User10;Hand;Circuit2;PathTracing;3,3594059787408845;0,13464602401284598
2891;127;0;129;2,229027;2,72;-0,8998;-1,7543;User10;Hand;Circuit2;PathTracing;3,3594059787408845;0,1305854534989157
2892;128;0;130;2,245979;2,72;-0,8998;-1,7543;User10;Hand;Circuit2;PathTracing;3,3594059787408845;0,1235358764542065
2893;129;0;131;2,265175;2,518;-0,4024;-1,8014;User10;Hand;Circuit2;PathTracing;3,1220652972031187;0,11022255046194518
2894;130;0;132;2,281265;2,518;-0,4024;-1,8014;User10;Hand;Circuit2;PathTracing;3,1220652972031187;0,0953512810523156
2895;131;0;133;2,296772;2,518;-0,4024;-1,8014;User10;Hand;Circuit2;PathTracing;3,1220652972031187;0,0902031816249469
2896;132;0;134;2,316414;2,5199;-0,3561;-2,0145;User10;Hand;Circuit2;PathTracing;3,245753143724889;0,08193939739651857
2897;133;0;135;2,333305;2,5199;-0,3561;-2,0145;User10;Hand;Circuit2;PathTracing;3,245753143724889;0,07979074698977273
2898;134;0;136;2,351067;2,5199;-0,3561;-2,0145;User10;Hand;Circuit2;PathTracing;3,245753143724889;0,07615396204263147
2899;135;0;137;2,37413;2,2951;-0,5259;-1,8664;User10;Hand;Circuit2;PathTracing;3,004580466554357;0,07384589943133157
2900;136;0;138;2,389217;2,2951;-0,5259;-1,8664;User10;Hand;Circuit2;PathTracing;3,004580466554357;0,07041284565829686
2901;137;0;139;2,408485;1,8279;-0,2579;-1,7842;User10;Hand;Circuit2;PathTracing;2,5673138608280834;0,0667012860538545
2902;138;0;140;2,423813;1,8279;-0,2579;-1,7842;User10;Hand;Circuit2;PathTracing;2,5673138608280834;0,05649494518149645
2903;139;0;141;2,444992;0,662;0,6087;-1,4789;User10;Hand;Circuit2;PathTracing;1,7308682503298742;0,04780995062192339
2904;140;0;142;2,462322;0,662;0,6087;-1,4789;User10;Hand;Circuit2;PathTracing;1,7308682503298742;0,038280978679481326
2905;141;0;143;2,481567;0,2781;0,8438;-1,3884;User10;Hand;Circuit2;PathTracing;1,6483302490702523;0,028674857895406802
2906;142;0;144;2,498043;0,2781;0,8438;-1,3884;User10;Hand;Circuit2;PathTracing;1,6483302490702523;0,02212929487672355
2907;143;0;145;2,519447;0,1641;1,1193;-1,2796;User10;Hand;Circuit2;PathTracing;1,7079629562727643;0,0068476528611247645
2908;144;0;146;2,53429;0,1641;1,1193;-1,2796;User10;Hand;Circuit2;PathTracing;1,7079629562727643;0,00011747030189646068
2909;145;0;147;2,55508;0,202;1,1051;-1,3073;User10;Hand;Circuit2;PathTracing;1,723683062514684;0,0022487297710367393
2910;146;0;148;2,571293;0,202;1,1051;-1,3073;User10;Hand;Circuit2;PathTracing;1,723683062514684;0,002827440608727194
2911;147;0;149;2,59024;0,1183;1,1541;-1,2481;User10;Hand;Circuit2;PathTracing;1,704023271554705;0,002668002756307075
2912;148;0;150;2,605553;0,1183;1,1541;-1,2481;User10;Hand;Circuit2;PathTracing;1,704023271554705;0,0041372988307313285
2913;149;0;151;2,624523;0,1196;0,9946;-1,3121;User10;Hand;Circuit2;PathTracing;1,6507997243760373;0,0059850811482196065
2914;150;0;152;2,639755;0,1196;0,9946;-1,3121;User10;Hand;Circuit2;PathTracing;1,6507997243760373;0,007720528668126114
2915;151;0;153;2,655602;0,1196;0,9946;-1,3121;User10;Hand;Circuit2;PathTracing;1,6507997243760373;0,009513079954400983
