;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX
3880;119;0;121;1,670416;-2,1316;0,1277;-0,6775;User9;Hand;Circuit1;PathTracing
3881;120;0;122;1,683737;-2,1316;0,1277;-0,6775;User9;Hand;Circuit1;PathTracing
3882;121;0;123;1,699188;-2,1306;0,1119;-0,5452;User9;Hand;Circuit1;PathTracing
3883;122;0;124;1,709743;-2,1306;0,1119;-0,5452;User9;Hand;Circuit1;PathTracing
3884;123;0;125;1,721857;-2,1306;0,1119;-0,5452;User9;Hand;Circuit1;PathTracing
3885;124;0;126;1,739988;-1,6005;0,102;-0,6482;User9;Hand;Circuit1;PathTracing
3886;125;0;127;1,752075;-1,6005;0,102;-0,6482;User9;Hand;Circuit1;PathTracing
3887;126;0;128;1,765364;-1,6005;0,102;-0,6482;User9;Hand;Circuit1;PathTracing
3888;127;0;129;1,777935;-1,6005;0,102;-0,6482;User9;Hand;Circuit1;PathTracing
3889;128;0;130;1,795731;-1,4419;0,026;-0,4244;User9;Hand;Circuit1;PathTracing
3890;129;0;131;1,809099;-1,4419;0,026;-0,4244;User9;Hand;Circuit1;PathTracing
3891;130;0;132;1,821331;-1,4419;0,026;-0,4244;User9;Hand;Circuit1;PathTracing
3892;131;0;133;1,834459;-1,4419;0,026;-0,4244;User9;Hand;Circuit1;PathTracing
3893;132;0;134;1,850952;-1,2375;0,0444;-0,3474;User9;Hand;Circuit1;PathTracing
3894;133;0;135;1,863329;-1,2375;0,0444;-0,3474;User9;Hand;Circuit1;PathTracing
3895;134;0;136;1,875757;-1,2375;0,0444;-0,3474;User9;Hand;Circuit1;PathTracing
3896;135;0;137;1,887659;-1,2375;0,0444;-0,3474;User9;Hand;Circuit1;PathTracing
3897;136;0;138;1,900871;-1,2375;0,0444;-0,3474;User9;Hand;Circuit1;PathTracing
3898;137;0;139;1,917934;-1,2809;0,0461;-0,2369;User9;Hand;Circuit1;PathTracing
3899;138;0;140;1,929506;-1,2809;0,0461;-0,2369;User9;Hand;Circuit1;PathTracing
3900;139;0;141;1,946932;-1,064;0,0262;-0,2775;User9;Hand;Circuit1;PathTracing
3901;140;0;142;1,959843;-1,064;0,0262;-0,2775;User9;Hand;Circuit1;PathTracing
3902;141;0;143;1,971806;-1,064;0,0262;-0,2775;User9;Hand;Circuit1;PathTracing
3903;142;0;144;1,988663;-1,055;-0,0017;-0,1849;User9;Hand;Circuit1;PathTracing
3904;143;0;145;2,001944;-1,055;-0,0017;-0,1849;User9;Hand;Circuit1;PathTracing
3905;144;0;146;2,019238;-0,8617;0,0229;-0,1903;User9;Hand;Circuit1;PathTracing
3906;145;0;147;2,032747;-0,8617;0,0229;-0,1903;User9;Hand;Circuit1;PathTracing
3907;146;0;148;2,043936;-0,8617;0,0229;-0,1903;User9;Hand;Circuit1;PathTracing
3908;147;0;149;2,062027;-0,7948;0,0257;-0,0915;User9;Hand;Circuit1;PathTracing
3909;148;0;150;2,074692;-0,7948;0,0257;-0,0915;User9;Hand;Circuit1;PathTracing
3910;149;0;151;2,08778;-0,7948;0,0257;-0,0915;User9;Hand;Circuit1;PathTracing
3911;150;0;152;2,10462;-0,4292;0,1142;-0,0846;User9;Hand;Circuit1;PathTracing
3912;151;0;153;2,116547;-0,4292;0,1142;-0,0846;User9;Hand;Circuit1;PathTracing
3913;152;0;154;2,129749;-0,4292;0,1142;-0,0846;User9;Hand;Circuit1;PathTracing
3914;153;0;155;2,14823;-0,348;0,1613;0,0294;User9;Hand;Circuit1;PathTracing
3915;154;0;156;2,160385;-0,348;0,1613;0,0294;User9;Hand;Circuit1;PathTracing
3916;155;0;157;2,17511;-0,348;0,1613;0,0294;User9;Hand;Circuit1;PathTracing
3917;156;0;158;2,18701;-0,348;0,1613;0,0294;User9;Hand;Circuit1;PathTracing
3918;157;0;159;2,201267;-0,348;0,1613;0,0294;User9;Hand;Circuit1;PathTracing
3919;158;0;160;2,212696;-0,348;0,1613;0,0294;User9;Hand;Circuit1;PathTracing
3920;159;0;161;2,225269;-0,348;0,1613;0,0294;User9;Hand;Circuit1;PathTracing
3921;160;0;162;2,237078;-0,348;0,1613;0,0294;User9;Hand;Circuit1;PathTracing
3922;161;0;163;2,254276;-0,1845;0,1581;0,0496;User9;Hand;Circuit1;PathTracing
3923;162;0;164;2,267729;-0,1845;0,1581;0,0496;User9;Hand;Circuit1;PathTracing
3924;163;0;165;2,283937;-0,0466;0,1192;0,2021;User9;Hand;Circuit1;PathTracing
3925;164;0;166;2,295958;-0,0466;0,1192;0,2021;User9;Hand;Circuit1;PathTracing
3926;165;0;167;2,309175;-0,0466;0,1192;0,2021;User9;Hand;Circuit1;PathTracing
3927;166;0;168;2,325909;-0,0326;0,1006;0,2752;User9;Hand;Circuit1;PathTracing
3928;167;0;169;2,33717;-0,0326;0,1006;0,2752;User9;Hand;Circuit1;PathTracing
3929;168;0;170;2,350739;-0,0326;0,1006;0,2752;User9;Hand;Circuit1;PathTracing
3930;169;0;171;2,362782;-0,0326;0,1006;0,2752;User9;Hand;Circuit1;PathTracing
3931;170;0;172;2,376163;-0,0326;0,1006;0,2752;User9;Hand;Circuit1;PathTracing
3932;171;0;173;2,392994;0,0815;0,1343;0,4005;User9;Hand;Circuit1;PathTracing
3933;172;0;174;2,406765;0,0815;0,1343;0,4005;User9;Hand;Circuit1;PathTracing
3934;173;0;175;2,424149;0,0453;0,1512;0,3694;User9;Hand;Circuit1;PathTracing
3935;174;0;176;2,436619;0,0453;0,1512;0,3694;User9;Hand;Circuit1;PathTracing
3936;175;0;177;2,450729;0,0453;0,1512;0,3694;User9;Hand;Circuit1;PathTracing
3937;176;0;178;2,466696;0,1302;0,195;0,4821;User9;Hand;Circuit1;PathTracing
3938;177;0;179;2,479219;0,1302;0,195;0,4821;User9;Hand;Circuit1;PathTracing
3939;178;0;180;2,498341;0,2034;0,2018;0,496;User9;Hand;Circuit1;PathTracing
3940;179;0;181;2,510571;0,2034;0,2018;0,496;User9;Hand;Circuit1;PathTracing
3941;180;0;182;2,523777;0,2034;0,2018;0,496;User9;Hand;Circuit1;PathTracing
3942;181;0;183;2,535355;0,2034;0,2018;0,496;User9;Hand;Circuit1;PathTracing
3943;182;0;184;2,55196;0,2417;0,2201;0,5086;User9;Hand;Circuit1;PathTracing
3944;183;0;185;2,565493;0,2417;0,2201;0,5086;User9;Hand;Circuit1;PathTracing
3945;184;0;186;2,581614;0,4813;0,1305;0,5248;User9;Hand;Circuit1;PathTracing
3946;185;0;187;2,592848;0,4813;0,1305;0,5248;User9;Hand;Circuit1;PathTracing
3947;186;0;188;2,60532;0,4813;0,1305;0,5248;User9;Hand;Circuit1;PathTracing
3948;187;0;189;2,623632;0,5637;0,2208;0,5823;User9;Hand;Circuit1;PathTracing
3949;188;0;190;2,63545;0,5637;0,2208;0,5823;User9;Hand;Circuit1;PathTracing
3950;189;0;191;2,650068;0,5637;0,2208;0,5823;User9;Hand;Circuit1;PathTracing
3951;190;0;192;2,660982;0,5637;0,2208;0,5823;User9;Hand;Circuit1;PathTracing
3952;191;0;193;2,673826;0,5637;0,2208;0,5823;User9;Hand;Circuit1;PathTracing
3953;192;0;194;2,690115;0,7077;0,2046;0,6003;User9;Hand;Circuit1;PathTracing
3954;193;0;195;2,701242;0,7077;0,2046;0,6003;User9;Hand;Circuit1;PathTracing
3955;194;0;196;2,712458;0,7077;0,2046;0,6003;User9;Hand;Circuit1;PathTracing
3956;195;0;197;2,729975;0,7852;0,1921;0,6417;User9;Hand;Circuit1;PathTracing
3957;196;0;198;2,74283;0,7852;0,1921;0,6417;User9;Hand;Circuit1;PathTracing
3958;197;0;199;2,75947;0,9616;0,2466;0,7638;User9;Hand;Circuit1;PathTracing
3959;198;0;200;2,771471;0,9616;0,2466;0,7638;User9;Hand;Circuit1;PathTracing
3960;199;0;201;2,785021;0,9616;0,2466;0,7638;User9;Hand;Circuit1;PathTracing
3961;200;0;202;2,800795;0,9621;0,2332;0,833;User9;Hand;Circuit1;PathTracing
3962;201;0;203;2,812075;0,9621;0,2332;0,833;User9;Hand;Circuit1;PathTracing
3963;202;0;204;2,825148;0,9621;0,2332;0,833;User9;Hand;Circuit1;PathTracing
3964;203;0;205;2,840662;1,0383;0,1745;0,7878;User9;Hand;Circuit1;PathTracing
3965;204;0;206;2,852041;1,0383;0,1745;0,7878;User9;Hand;Circuit1;PathTracing
3966;205;0;207;2,865705;1,0383;0,1745;0,7878;User9;Hand;Circuit1;PathTracing
3967;206;0;208;2,88225;1,0758;0,1346;0,8555;User9;Hand;Circuit1;PathTracing
3968;207;0;209;2,892778;1,0758;0,1346;0,8555;User9;Hand;Circuit1;PathTracing
3969;208;0;210;2,907988;1,0758;0,1346;0,8555;User9;Hand;Circuit1;PathTracing
3970;209;0;211;2,925192;1,1849;0,1738;0,8607;User9;Hand;Circuit1;PathTracing
3971;210;0;212;2,937262;1,1849;0,1738;0,8607;User9;Hand;Circuit1;PathTracing
3972;211;0;213;2,955019;1,2232;0,1151;0,9446;User9;Hand;Circuit1;PathTracing
3973;212;0;214;2,968264;1,2232;0,1151;0,9446;User9;Hand;Circuit1;PathTracing
3974;213;0;215;2,980284;1,2232;0,1151;0,9446;User9;Hand;Circuit1;PathTracing
3975;214;0;216;2,998011;1,2925;0,1483;0,9748;User9;Hand;Circuit1;PathTracing
3976;215;0;217;3,010519;1,2925;0,1483;0,9748;User9;Hand;Circuit1;PathTracing
3977;216;0;218;3,026289;1,2919;0,081;1,0452;User9;Hand;Circuit1;PathTracing
3978;217;0;219;3,037745;1,2919;0,081;1,0452;User9;Hand;Circuit1;PathTracing
3979;218;0;220;3,051615;1,2919;0,081;1,0452;User9;Hand;Circuit1;PathTracing
3980;219;0;221;3,069365;1,3863;0,0682;1,0414;User9;Hand;Circuit1;PathTracing
3981;220;0;222;3,083204;1,3863;0,0682;1,0414;User9;Hand;Circuit1;PathTracing
3982;221;0;223;3,095037;1,3863;0,0682;1,0414;User9;Hand;Circuit1;PathTracing
3983;222;0;224;3,111181;1,4807;-0,018;1,1628;User9;Hand;Circuit1;PathTracing
3984;223;0;225;3,122625;1,4807;-0,018;1,1628;User9;Hand;Circuit1;PathTracing
3985;224;0;226;3,140345;1,4979;-0,0333;1,2204;User9;Hand;Circuit1;PathTracing
3986;225;0;227;3,152678;1,4979;-0,0333;1,2204;User9;Hand;Circuit1;PathTracing
3987;226;0;228;3,170767;1,6094;-0,0195;1,2235;User9;Hand;Circuit1;PathTracing
3988;227;0;229;3,18347;1,6094;-0,0195;1,2235;User9;Hand;Circuit1;PathTracing
3989;228;0;230;3,195135;1,6094;-0,0195;1,2235;User9;Hand;Circuit1;PathTracing
3990;229;0;231;3,208506;1,6094;-0,0195;1,2235;User9;Hand;Circuit1;PathTracing
3991;230;0;232;3,221479;1,6094;-0,0195;1,2235;User9;Hand;Circuit1;PathTracing
3992;231;0;233;3,238169;1,7348;-0,021;1,4052;User9;Hand;Circuit1;PathTracing
3993;232;0;234;3,251554;1,7348;-0,021;1,4052;User9;Hand;Circuit1;PathTracing
3994;233;0;235;3,263666;1,7348;-0,021;1,4052;User9;Hand;Circuit1;PathTracing
3995;234;0;236;3,278021;1,7348;-0,021;1,4052;User9;Hand;Circuit1;PathTracing
3996;235;0;237;3,297884;1,7123;-0,0448;1,4487;User9;Hand;Circuit1;PathTracing
3997;236;0;238;3,311129;1,7123;-0,0448;1,4487;User9;Hand;Circuit1;PathTracing
3998;237;0;239;3,32781;1,8284;-0,0103;1,4645;User9;Hand;Circuit1;PathTracing
3999;238;0;240;3,339697;1,8284;-0,0103;1,4645;User9;Hand;Circuit1;PathTracing
4000;239;0;241;3,353045;1,8284;-0,0103;1,4645;User9;Hand;Circuit1;PathTracing
4001;240;0;242;3,369062;1,8268;0,1038;1,4546;User9;Hand;Circuit1;PathTracing
4002;241;0;243;3,381609;1,8268;0,1038;1,4546;User9;Hand;Circuit1;PathTracing
4003;242;0;244;3,395117;1,8268;0,1038;1,4546;User9;Hand;Circuit1;PathTracing
4004;243;0;245;3,413275;1,9963;0,1334;1,4209;User9;Hand;Circuit1;PathTracing
4005;244;0;246;3,425272;1,9963;0,1334;1,4209;User9;Hand;Circuit1;PathTracing
4006;245;0;247;3,437799;1,9963;0,1334;1,4209;User9;Hand;Circuit1;PathTracing
4007;246;0;248;3,455366;2,1288;0,1603;1,404;User9;Hand;Circuit1;PathTracing
4008;247;0;249;3,469522;2,1288;0,1603;1,404;User9;Hand;Circuit1;PathTracing
4009;248;0;250;3,487215;2,0827;0,2197;1,4621;User9;Hand;Circuit1;PathTracing
4010;249;0;251;3,499784;2,0827;0,2197;1,4621;User9;Hand;Circuit1;PathTracing
4011;250;0;252;3,511744;2,0827;0,2197;1,4621;User9;Hand;Circuit1;PathTracing
4012;251;0;253;3,528509;2,2132;0,194;1,4857;User9;Hand;Circuit1;PathTracing
4013;252;0;254;3,539476;2,2132;0,194;1,4857;User9;Hand;Circuit1;PathTracing
4014;253;0;255;3,552492;2,2132;0,194;1,4857;User9;Hand;Circuit1;PathTracing
4015;254;0;256;3,570082;2,2209;0,2848;1,5129;User9;Hand;Circuit1;PathTracing
4016;255;0;257;3,583872;2,2209;0,2848;1,5129;User9;Hand;Circuit1;PathTracing
4017;256;0;258;3,596087;2,2209;0,2848;1,5129;User9;Hand;Circuit1;PathTracing
4018;257;0;259;3,610548;2,2209;0,2848;1,5129;User9;Hand;Circuit1;PathTracing
4019;258;0;260;3,62174;2,2209;0,2848;1,5129;User9;Hand;Circuit1;PathTracing
4020;259;0;261;3,635603;2,2209;0,2848;1,5129;User9;Hand;Circuit1;PathTracing
4021;260;0;262;3,653257;2,3266;0,3014;1,5905;User9;Hand;Circuit1;PathTracing
4022;261;0;263;3,667059;2,3266;0,3014;1,5905;User9;Hand;Circuit1;PathTracing
4023;262;0;264;3,679621;2,3266;0,3014;1,5905;User9;Hand;Circuit1;PathTracing
4024;263;0;265;3,691851;2,3266;0,3014;1,5905;User9;Hand;Circuit1;PathTracing
4025;264;0;266;3,703539;2,3266;0,3014;1,5905;User9;Hand;Circuit1;PathTracing
4026;265;0;267;3,72027;2,4075;0,2451;1,638;User9;Hand;Circuit1;PathTracing
4027;266;0;268;3,733622;2,4075;0,2451;1,638;User9;Hand;Circuit1;PathTracing
4028;267;0;269;3,744825;2,4075;0,2451;1,638;User9;Hand;Circuit1;PathTracing
4029;268;0;270;3,761965;2,4294;0,1992;1,5912;User9;Hand;Circuit1;PathTracing
4030;269;0;271;3,774931;2,4294;0,1992;1,5912;User9;Hand;Circuit1;PathTracing
4031;270;0;272;3,791941;2,4778;0,2507;1,75;User9;Hand;Circuit1;PathTracing
4032;271;0;273;3,804029;2,4778;0,2507;1,75;User9;Hand;Circuit1;PathTracing
4033;272;0;274;3,817835;2,4778;0,2507;1,75;User9;Hand;Circuit1;PathTracing
4034;273;0;275;3,834505;2,5269;0,1841;1,7848;User9;Hand;Circuit1;PathTracing
4035;274;0;276;3,845877;2,5269;0,1841;1,7848;User9;Hand;Circuit1;PathTracing
4036;275;0;277;3,859316;2,5269;0,1841;1,7848;User9;Hand;Circuit1;PathTracing
4037;276;0;278;3,875124;2,5229;0,222;1,775;User9;Hand;Circuit1;PathTracing
4038;277;0;279;3,887304;2,5229;0,222;1,775;User9;Hand;Circuit1;PathTracing
4039;278;0;280;3,906622;2,5464;0,1884;1,8043;User9;Hand;Circuit1;PathTracing
4040;279;0;281;3,919329;2,5464;0,1884;1,8043;User9;Hand;Circuit1;PathTracing
4041;280;0;282;3,931887;2,5464;0,1884;1,8043;User9;Hand;Circuit1;PathTracing
4042;281;0;283;3,944723;2,5464;0,1884;1,8043;User9;Hand;Circuit1;PathTracing
4043;282;0;284;3,962507;2,636;0,272;1,8428;User9;Hand;Circuit1;PathTracing
4044;283;0;285;3,975183;2,636;0,272;1,8428;User9;Hand;Circuit1;PathTracing
4045;284;0;286;3,986532;2,636;0,272;1,8428;User9;Hand;Circuit1;PathTracing
4046;285;0;287;4,004026;2,6724;0,2967;1,8489;User9;Hand;Circuit1;PathTracing
4047;286;0;288;4,01697;2,6724;0,2967;1,8489;User9;Hand;Circuit1;PathTracing
4048;287;0;289;4,034216;2,6775;0,2967;1,8384;User9;Hand;Circuit1;PathTracing
4049;288;0;290;4,04487;2,6775;0,2967;1,8384;User9;Hand;Circuit1;PathTracing
4050;289;0;291;4,058588;2,6775;0,2967;1,8384;User9;Hand;Circuit1;PathTracing
4051;290;0;292;4,07123;2,6775;0,2967;1,8384;User9;Hand;Circuit1;PathTracing
4052;291;0;293;4,089228;2,7125;0,4031;1,8707;User9;Hand;Circuit1;PathTracing
4053;292;0;294;4,102381;2,7125;0,4031;1,8707;User9;Hand;Circuit1;PathTracing
4054;293;0;295;4,11804;2,713;0,4254;1,8706;User9;Hand;Circuit1;PathTracing
4055;294;0;296;4,129095;2,713;0,4254;1,8706;User9;Hand;Circuit1;PathTracing
4056;295;0;297;4,148432;2,8613;0,4841;1,8879;User9;Hand;Circuit1;PathTracing
4057;296;0;298;4,161211;2,8613;0,4841;1,8879;User9;Hand;Circuit1;PathTracing
4058;297;0;299;4,172052;2,8613;0,4841;1,8879;User9;Hand;Circuit1;PathTracing
4059;298;0;300;4,189989;2,8627;0,4718;1,9249;User9;Hand;Circuit1;PathTracing
4060;299;0;301;4,20281;2,8627;0,4718;1,9249;User9;Hand;Circuit1;PathTracing
4061;300;0;302;4,215727;2,8627;0,4718;1,9249;User9;Hand;Circuit1;PathTracing
4062;301;0;303;4,227869;2,8627;0,4718;1,9249;User9;Hand;Circuit1;PathTracing
4063;302;0;304;4,240736;2,8627;0,4718;1,9249;User9;Hand;Circuit1;PathTracing
4064;303;0;305;4,259565;2,8809;0,4174;1,905;User9;Hand;Circuit1;PathTracing
4065;304;0;306;4,271109;2,8809;0,4174;1,905;User9;Hand;Circuit1;PathTracing
4066;305;0;307;4,290518;2,9014;0,4487;1,9044;User9;Hand;Circuit1;PathTracing
4067;306;0;308;4,302679;2,9014;0,4487;1,9044;User9;Hand;Circuit1;PathTracing
4068;307;0;309;4,315134;2,9014;0,4487;1,9044;User9;Hand;Circuit1;PathTracing
4069;308;0;310;4,33259;2,9039;0,4831;1,8805;User9;Hand;Circuit1;PathTracing
4070;309;0;311;4,3454;2,9039;0,4831;1,8805;User9;Hand;Circuit1;PathTracing
4071;310;0;312;4,358297;2,9039;0,4831;1,8805;User9;Hand;Circuit1;PathTracing
4072;311;0;313;4,374197;2,9238;0,4963;1,8599;User9;Hand;Circuit1;PathTracing
4073;312;0;314;4,386106;2,9238;0,4963;1,8599;User9;Hand;Circuit1;PathTracing
4074;313;0;315;4,399469;2,9238;0,4963;1,8599;User9;Hand;Circuit1;PathTracing
4075;314;0;316;4,415174;2,9437;0,5094;1,8392;User9;Hand;Circuit1;PathTracing
4076;315;0;317;4,427656;2,9437;0,5094;1,8392;User9;Hand;Circuit1;PathTracing
4077;316;0;318;4,444929;2,943;0,4739;1,9001;User9;Hand;Circuit1;PathTracing
4078;317;0;319;4,455431;2,943;0,4739;1,9001;User9;Hand;Circuit1;PathTracing
4079;318;0;320;4,469297;2,943;0,4739;1,9001;User9;Hand;Circuit1;PathTracing
4080;319;0;321;4,483156;2,943;0,4739;1,9001;User9;Hand;Circuit1;PathTracing
4081;320;0;322;4,499331;2,9591;0,5345;1,9297;User9;Hand;Circuit1;PathTracing
4082;321;0;323;4,510912;2,9591;0,5345;1,9297;User9;Hand;Circuit1;PathTracing
4083;322;0;324;4,526793;3,0156;0,564;1,9555;User9;Hand;Circuit1;PathTracing
4084;323;0;325;4,539194;3,0156;0,564;1,9555;User9;Hand;Circuit1;PathTracing
4085;324;0;326;4,553347;3,0156;0,564;1,9555;User9;Hand;Circuit1;PathTracing
4086;325;0;327;4,568129;3,0156;0,564;1,9555;User9;Hand;Circuit1;PathTracing
4087;326;0;328;4,581198;3,0156;0,564;1,9555;User9;Hand;Circuit1;PathTracing
4088;327;0;329;4,600088;2,9971;0,5489;1,9121;User9;Hand;Circuit1;PathTracing
4089;328;0;330;4,612535;2,9971;0,5489;1,9121;User9;Hand;Circuit1;PathTracing
4090;329;0;331;4,632082;2,9753;0,5951;1,9592;User9;Hand;Circuit1;PathTracing
4091;330;0;332;4,644503;2,9753;0,5951;1,9592;User9;Hand;Circuit1;PathTracing
4092;331;0;333;4,655584;2,9753;0,5951;1,9592;User9;Hand;Circuit1;PathTracing
4093;332;0;334;4,674524;2,9936;0,6076;1,9622;User9;Hand;Circuit1;PathTracing
4094;333;0;335;4,68746;2,9936;0,6076;1,9622;User9;Hand;Circuit1;PathTracing
4095;334;0;336;4,7068;3,0712;0,6329;1,9237;User9;Hand;Circuit1;PathTracing
4096;0;0;1;0,02453232;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4097;1;0;3;0,05104065;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4098;2;0;4;0,06159973;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4099;3;0;5;0,07485199;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4100;4;0;6;0,08667755;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4101;5;0;7;0,1018906;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4102;6;0;8;0,1157112;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4103;7;0;9;0,1257019;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4104;8;0;10;0,1385612;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4105;9;0;11;0,1505508;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4106;10;0;12;0,1648598;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4107;11;0;13;0,1761894;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4108;12;0;14;0,1908531;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4109;13;0;15;0,2036667;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4110;14;0;16;0,2174149;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4111;15;0;17;0,2316322;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4112;16;0;18;0,2425423;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4113;17;0;19;0,2564583;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4114;18;0;20;0,2672882;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4115;19;0;21;0,2815475;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4116;20;0;22;0,2922554;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4117;21;0;23;0,3039627;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4118;22;0;24;0,3171196;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4119;23;0;25;0,3291626;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4120;24;0;26;0,342289;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4121;25;0;27;0,3557281;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4122;26;0;28;0,3678856;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4123;27;0;29;0,3800926;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4124;28;0;30;0,3915176;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4125;29;0;31;0,4028053;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4126;30;0;32;0,4155197;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4127;31;0;33;0,4266167;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4128;32;0;34;0,439724;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4129;33;0;35;0,4508629;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4130;34;0;36;0,464035;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4131;35;0;37;0,4749146;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4132;36;0;38;0,4866562;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4133;37;0;39;0,5011215;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4134;38;0;40;0,5143623;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4135;39;0;41;0,525898;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4136;40;0;42;0,5415955;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4137;41;0;43;0,5550728;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4138;42;0;44;0,5685806;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4139;43;0;45;0,5816345;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4140;44;0;46;0,5917397;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4141;45;0;47;0,6030464;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4142;46;0;48;0,6153488;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4143;47;0;49;0,626091;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4144;48;0;50;0,6397667;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4145;49;0;51;0,6513367;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4146;50;0;52;0,6638107;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4147;51;0;53;0,6753349;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4148;52;0;54;0,68713;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4149;53;0;55;0,700428;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4150;54;0;56;0,7124939;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4151;55;0;57;0,7248955;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4152;56;0;58;0,7371178;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4153;57;0;59;0,7495384;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4154;58;0;60;0,7611008;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4155;59;0;61;0,7745056;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4156;60;0;62;0,7862167;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4157;61;0;63;0,7994499;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4158;62;0;64;0,8106499;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4159;63;0;65;0,8256874;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4160;64;0;66;0,8404083;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4161;65;0;67;0,8517418;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4162;66;0;68;0,8659363;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4163;67;0;69;0,8761292;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4164;68;0;70;0,8897743;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4165;69;0;71;0,900898;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4166;70;0;72;0,9147415;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
4167;71;0;73;0,9251595;-2,7874;0,132;-1,324;User8;Hand;Circuit1;PathTracing
