;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX;PositionAbsolute;PositionSubstraction
3421;231;0;233;4,864162;-1,0337;-0,9152;1,9773;User8;Hand;Circuit4;PathTracing;2,4116056933089207;0,010433756684122386
3422;232;0;234;4,886242;-1,018;-0,9739;1,9966;User8;Hand;Circuit4;PathTracing;2,443607327292992;0,014993849762271694
3423;233;0;235;4,905216;-1,018;-0,9739;1,9966;User8;Hand;Circuit4;PathTracing;2,443607327292992;0,012765552271099878
3424;234;0;236;4,927647;-0,6822;-0,7947;2,0381;User8;Hand;Circuit4;PathTracing;2,2914616601636606;0,010573287971794798
3425;235;0;237;4,945385;-0,6822;-0,7947;2,0381;User8;Hand;Circuit4;PathTracing;2,2914616601636606;0,01079309288014052
3426;236;0;238;4,965286;-0,6822;-0,7947;2,0381;User8;Hand;Circuit4;PathTracing;2,2914616601636606;0,011328421141243439
3427;237;0;239;4,988632;-0,4503;-0,6317;2,0903;User8;Hand;Circuit4;PathTracing;2,2296118653254426;0,016880825987600545
3428;238;0;240;5,006958;-0,4503;-0,6317;2,0903;User8;Hand;Circuit4;PathTracing;2,2296118653254426;0,016532376600283172
3429;239;0;241;5,027664;-0,5105;-0,4983;2,0707;User8;Hand;Circuit4;PathTracing;2,1901396371007946;0,014546620152389167
3430;240;0;242;5,051613;-0,2673;-0,6651;1,9952;User8;Hand;Circuit4;PathTracing;2,120054324775665;0,013561237861298814
3431;241;0;243;5,069077;-0,2673;-0,6651;1,9952;User8;Hand;Circuit4;PathTracing;2,120054324775665;0,014566539660789246
3432;242;0;244;5,086025;-0,2673;-0,6651;1,9952;User8;Hand;Circuit4;PathTracing;2,120054324775665;0,012485004252195786
3433;243;0;245;5,108852;-0,313;-0,7792;1,9698;User8;Hand;Circuit4;PathTracing;2,1413158758109465;0,013938035963958484
3434;244;0;246;5,126305;-0,313;-0,7792;1,9698;User8;Hand;Circuit4;PathTracing;2,1413158758109465;0,015429997474097235
3435;245;0;247;5,144718;-0,313;-0,7792;1,9698;User8;Hand;Circuit4;PathTracing;2,1413158758109465;0,012511462055382339
3436;246;0;248;5,170525;-0,1712;-1,1301;1,9275;User8;Hand;Circuit4;PathTracing;2,2409131397713744;0,009027922882863137
3437;247;0;249;5,195847;-0,1337;-1,1175;1,9123;User8;Hand;Circuit4;PathTracing;2,218912623336034;0,008136947736595346
3438;248;0;250;5,215748;-0,1337;-1,1175;1,9123;User8;Hand;Circuit4;PathTracing;2,218912623336034;0,007707402848653899
3439;249;0;251;5,240154;-0,1323;-0,7797;1,8404;User8;Hand;Circuit4;PathTracing;2,0031244444617013;0,007245806759445195
3440;250;0;252;5,262234;-0,1136;-0,519;1,8607;User8;Hand;Circuit4;PathTracing;1,9350634227332189;0,0062131771108671074
3441;251;0;253;5,283237;-0,1136;-0,519;1,8607;User8;Hand;Circuit4;PathTracing;1,9350634227332189;0,008253134359824443
3442;252;0;254;5,306744;-0,0968;-0,7748;2,0117;User8;Hand;Circuit4;PathTracing;2,157920797897828;0,01578115132350355
3443;253;0;255;5,32444;-0,0968;-0,7748;2,0117;User8;Hand;Circuit4;PathTracing;2,157920797897828;0,014645306343684439
3444;254;0;256;5,347916;0,1694;-0,8241;2,0293;User8;Hand;Circuit4;PathTracing;2,1967921294469352;0,015005777710606516
3445;255;0;257;5,368271;0,1694;-0,8241;2,0293;User8;Hand;Circuit4;PathTracing;2,1967921294469352;0,00939518165042319
3446;256;0;258;5,38665;0,1694;-0,8241;2,0293;User8;Hand;Circuit4;PathTracing;2,1967921294469352;0,0019710685935523387
3447;257;0;259;5,41077;0,4184;-0,6507;1,9469;User8;Hand;Circuit4;PathTracing;2,0949674603678217;0,0011785628234939338
3448;258;0;260;5,431976;0,4184;-0,6507;1,9469;User8;Hand;Circuit4;PathTracing;2,0949674603678217;0,0006066581746031474
3449;259;0;261;5,450985;0,4184;-0,6507;1,9469;User8;Hand;Circuit4;PathTracing;2,0949674603678217;0,00016728692454215377
3450;260;0;262;5,473171;0,5347;-0,7495;2,1957;User8;Hand;Circuit4;PathTracing;2,380914284471409;0,00039014289724903506
3451;261;0;263;5,49049;0,5347;-0,7495;2,1957;User8;Hand;Circuit4;PathTracing;2,380914284471409;0,001229540391505246
3452;262;0;264;5,513779;0,593;-0,755;2,1037;User8;Hand;Circuit4;PathTracing;2,3124073365218334;0,002068200578682955
3453;263;0;265;5,534061;0,593;-0,755;2,1037;User8;Hand;Circuit4;PathTracing;2,3124073365218334;0,0028189925365875723
3454;264;0;266;5,556931;0,6009;-0,6725;2,1681;User8;Hand;Circuit4;PathTracing;2,348189658013168;0,0037204389982985475
3455;265;0;267;5,578865;0,6202;-0,6412;2,1329;User8;Hand;Circuit4;PathTracing;2,3119359614833623;0,004685997303930378
3456;266;0;268;5,598831;0,6202;-0,6412;2,1329;User8;Hand;Circuit4;PathTracing;2,3119359614833623;0,005545949971834219
3457;267;0;269;5,622032;0,8072;-0,8109;2,0803;User8;Hand;Circuit4;PathTracing;2,374190122968251;0,006434911972191593
3458;268;0;270;5,640717;0,8072;-0,8109;2,0803;User8;Hand;Circuit4;PathTracing;2,374190122968251;0,006911617100874068
3459;269;0;271;5,661644;0,8611;-1,0786;2,0946;User8;Hand;Circuit4;PathTracing;2,5084298535139467;0,007499925560446208
3460;270;0;272;5,686478;0,8705;-1,0001;2,1561;User8;Hand;Circuit4;PathTracing;2,531153387292046;0,008004200527959249
3461;271;0;273;5,706844;0,8705;-1,0001;2,1561;User8;Hand;Circuit4;PathTracing;2,531153387292046;0,008702572645765905
3462;272;0;274;5,730068;0,8664;-0,9183;2,0741;User8;Hand;Circuit4;PathTracing;2,4281298688496875;0,008356593487359731
3463;273;0;275;5,749294;0,8664;-0,9183;2,0741;User8;Hand;Circuit4;PathTracing;2,4281298688496875;0,009168001427997119
3464;274;0;276;5,768101;0,8664;-0,9183;2,0741;User8;Hand;Circuit4;PathTracing;2,4281298688496875;0,0112379287752713
3465;275;0;277;5,791767;0,949;-1,0504;1,8846;User8;Hand;Circuit4;PathTracing;2,3570444034850087;0,009690011441915836
3466;276;0;278;5,80933;0,949;-1,0504;1,8846;User8;Hand;Circuit4;PathTracing;2,3570444034850087;0,0075418961544651
3467;277;0;279;5,833309;1,0647;-0,4686;2,089;User8;Hand;Circuit4;PathTracing;2,3910443429597867;0,005522941860004238
3468;278;0;280;5,852013;1,0647;-0,4686;2,089;User8;Hand;Circuit4;PathTracing;2,3910443429597867;0,0004085587643354316
3469;279;0;281;5,873425;1,347;-0,8231;1,975;User8;Hand;Circuit4;PathTracing;2,5283448360538165;0,0006524518076904684
3470;280;0;282;5,898312;1,3563;-1,0077;2,0642;User8;Hand;Circuit4;PathTracing;2,667570171523141;0,008308864194238375
3471;281;0;283;5,917397;1,3563;-1,0077;2,0642;User8;Hand;Circuit4;PathTracing;2,667570171523141;0,010136986091588085
3472;282;0;284;5,939472;1,4516;-1,1383;2,0248;User8;Hand;Circuit4;PathTracing;2,7391028622525297;0,013194980266178824
3473;283;0;285;5,957661;1,4516;-1,1383;2,0248;User8;Hand;Circuit4;PathTracing;2,7391028622525297;0,01519020712487329
3474;284;0;286;5,980167;1,4582;-0,604;2,0553;User8;Hand;Circuit4;PathTracing;2,5914129987325447;0,02495546178440211
3475;285;0;287;5,998646;1,4582;-0,604;2,0553;User8;Hand;Circuit4;PathTracing;2,5914129987325447;0,0305567516037355
3476;286;0;288;6,022167;1,9382;-0,9295;1,9427;User8;Hand;Circuit4;PathTracing;2,897356170718402;0,04067429097335307
3477;287;0;289;6,044647;1,8644;-1,0118;1,9293;User8;Hand;Circuit4;PathTracing;2,867389943833939;0,041766699888080794
3478;288;0;290;6,064556;1,8644;-1,0118;1,9293;User8;Hand;Circuit4;PathTracing;2,867389943833939;0,04444725940912431
3479;289;0;291;6,086937;1,8491;-1,052;1,9586;User8;Hand;Circuit4;PathTracing;2,891710353752602;0,040286866581621616
3480;290;0;292;6,107018;1,8491;-1,052;1,9586;User8;Hand;Circuit4;PathTracing;2,891710353752602;0,03802658765784983
3481;291;0;293;6,124432;1,8491;-1,052;1,9586;User8;Hand;Circuit4;PathTracing;2,891710353752602;0,03693780074482689
3482;292;0;294;6,14743;2,0331;-1,0543;1,8234;User8;Hand;Circuit4;PathTracing;2,927427481595403;0,04075914788542523
3483;293;0;295;6,165516;2,0331;-1,0543;1,8234;User8;Hand;Circuit4;PathTracing;2,927427481595403;0,04345110346541059
3484;294;0;296;6,189293;2,171;-1,0132;1,7813;User8;Hand;Circuit4;PathTracing;2,9854388169915658;0,04900864179618036
3485;295;0;297;6,208622;2,171;-1,0132;1,7813;User8;Hand;Circuit4;PathTracing;2,9854388169915658;0,053974621856260896
3486;296;0;298;6,231503;2,2214;-0,9134;1,8227;User8;Hand;Circuit4;PathTracing;3,015153861745699;0,05951045180118175
3487;297;0;299;6,255474;2,2702;-0,6443;1,9389;User8;Hand;Circuit4;PathTracing;3,054220643633986;0,06398978787850496
3488;298;0;300;6,277298;2,2702;-0,6443;1,9389;User8;Hand;Circuit4;PathTracing;3,054220643633986;0,06259323297425556
3489;299;0;301;6,298439;2,2702;-0,6443;1,9389;User8;Hand;Circuit4;PathTracing;3,054220643633986;0,06186120860829725
3490;300;0;302;6,317516;2,2702;-0,6443;1,9389;User8;Hand;Circuit4;PathTracing;3,054220643633986;0,06603432129419318
3491;301;0;303;6,334343;2,2702;-0,6443;1,9389;User8;Hand;Circuit4;PathTracing;3,054220643633986;0,0642745181474007
3492;302;0;304;6,351372;2,2702;-0,6443;1,9389;User8;Hand;Circuit4;PathTracing;3,054220643633986;0,06643881286969133
3493;303;0;305;6,372257;2,455;-0,7645;2,0662;User8;Hand;Circuit4;PathTracing;3,298585710573548;0,060183538632356814
3494;304;0;306;6,394165;2,4115;-0,7465;2,0537;User8;Hand;Circuit4;PathTracing;3,2542707616300155;0,053696522784012934
3495;305;0;307;6,414848;2,4115;-0,7465;2,0537;User8;Hand;Circuit4;PathTracing;3,2542707616300155;0,05279545339907532
3496;306;0;308;6,436729;2,6368;-0,891;2,0351;User8;Hand;Circuit4;PathTracing;3,4479308650261538;0,055764123624066464
3497;307;0;309;6,456924;2,6368;-0,891;2,0351;User8;Hand;Circuit4;PathTracing;3,4479308650261538;0,061308587759485
3498;308;0;310;6,477497;2,664;-0,9773;1,9964;User8;Hand;Circuit4;PathTracing;3,4695279578063642;0,05799766195556266
3499;309;0;311;6,495586;2,664;-0,9773;1,9964;User8;Hand;Circuit4;PathTracing;3,4695279578063642;0,05123005517618573
3500;310;0;312;6,520725;2,6601;-1,0273;1,9812;User8;Hand;Circuit4;PathTracing;3,472265937395925;0,03917220487974582
3501;311;0;313;6,544136;2,8507;-1,1792;1,9752;User8;Hand;Circuit4;PathTracing;3,6631159099870154;0,03943507014406311
3502;312;0;314;6,564194;2,8507;-1,1792;1,9752;User8;Hand;Circuit4;PathTracing;3,6631159099870154;0,04466548483973032
3503;313;0;315;6,585278;2,8507;-1,1792;1,9752;User8;Hand;Circuit4;PathTracing;3,6631159099870154;0,04764184755928458
3504;314;0;316;6,603535;2,8507;-1,1792;1,9752;User8;Hand;Circuit4;PathTracing;3,6631159099870154;0,04057226834301808
3505;315;0;317;6,627403;3,0212;-1,0535;1,9986;User8;Hand;Circuit4;PathTracing;3,77252086144;0,02358495263902949
3506;316;0;318;6,648987;3,0212;-1,0535;1,9986;User8;Hand;Circuit4;PathTracing;3,77252086144;0,020075233516682722
3507;317;0;319;6,670528;3,2711;-0,7414;1,9863;User8;Hand;Circuit4;PathTracing;3,8980965688397204;0,022906745754809776
3508;318;0;320;6,690426;3,2711;-0,7414;1,9863;User8;Hand;Circuit4;PathTracing;3,8980965688397204;0,027646370737360648
3509;319;0;321;6,711311;3,332;-0,8014;1,9831;User8;Hand;Circuit4;PathTracing;3,959438289707266;0,03691235898362333
3510;320;0;322;6,731789;3,332;-0,8014;1,9831;User8;Hand;Circuit4;PathTracing;3,959438289707266;0,024746819473784765
3511;321;0;323;6,75526;3,3871;-0,7597;1,9723;User8;Hand;Circuit4;PathTracing;3,9924375749659506;0,015528397744636102
3512;322;0;324;6,777378;3,3943;-0,2237;1,928;User8;Hand;Circuit4;PathTracing;3,91005091782703;0,013912540693783892
3513;0;0;1;0,05543518;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3514;1;0;3;0,09295654;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3515;2;0;4;0,1139183;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3516;3;0;5;0,1326485;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3517;4;0;6;0,1553955;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3518;5;0;7;0,17313;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3519;6;0;8;0,1910439;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3520;7;0;9;0,2085915;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3521;8;0;10;0,2301216;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3522;9;0;11;0,2492485;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3523;10;0;12;0,2681351;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3524;11;0;13;0,2901382;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3525;12;0;14;0,3085442;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3526;13;0;15;0,3284264;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0009068166162116142
3527;14;0;16;0,3498878;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,002617681178011644
3528;15;0;17;0,3722076;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0008048388065171608
3529;16;0;18;0,3924675;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3530;17;0;19;0,4106331;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3531;18;0;20;0,4334259;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3532;19;0;21;0,4529305;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3533;20;0;22;0,4757614;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3534;21;0;23;0,4993629;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3535;22;0;24;0,5194969;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3536;23;0;25;0,5418739;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3537;24;0;26;0,5593987;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3538;25;0;27;0,5801048;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0
3539;26;0;28;0,5984535;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0028722176393332077
3540;27;0;29;0,6192169;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,014522508612690999
3541;28;0;30;0,6368637;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,018725470566173463
3542;29;0;31;0,6563835;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,03334935511195436
3543;30;0;32;0,6766014;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,03445609903771807
3544;31;0;33;0,6947365;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,03454896319595413
3545;32;0;34;0,716423;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,03731372976116276
3546;33;0;35;0,7360573;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,04584772725670572
3547;34;0;36;0,7564507;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,046948852843914146
3548;35;0;37;0,7748833;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,04365296518351869
3549;36;0;38;0,7926979;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,040451189426901735
3550;37;0;39;0,8107643;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,043894342471840986
3551;38;0;40;0,8306236;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,04363639402337238
3552;39;0;41;0,8484306;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,043549424137500736
3553;40;0;42;0,8672867;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,04042408755728211
3554;41;0;43;0,8864479;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,03544412189582946
3555;42;0;44;0,9066238;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,03852963116074104
3556;43;0;45;0,9240227;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,043738023163292894
3557;44;0;46;0,9417038;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,04933783996260299
3558;45;0;47;0,9589539;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,05081033700052551
3559;46;0;48;0,9780579;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,04455499970446386
3560;47;0;49;1,003281;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0446193281938605
3561;48;0;50;1,023048;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,042585193775452446
3562;49;0;51;1,040699;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,04530949419386232
3563;50;0;52;1,058243;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,053278610414401406
3564;51;0;53;1,075787;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,05532492758177998
3565;52;0;54;1,09449;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,05147201042713068
3566;53;0;55;1,114407;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,04478750649673202
3567;54;0;56;1,132675;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,04447322075267213
3568;55;0;57;1,150391;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,04736591106060217
3569;56;0;58;1,169258;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,04906456035112061
3570;57;0;59;1,186211;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,05431083226755806
3571;58;0;60;1,206318;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,05740909531917726
3572;59;0;61;1,223717;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,05612486786341364
3573;60;0;62;1,242878;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,05970828753928714
3574;61;0;63;1,260902;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,06426676997405689
3575;62;0;64;1,281338;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,07038509941005522
3576;63;0;65;1,299484;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,07321840602742924
3577;64;0;66;1,321499;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,06985797886271161
3578;65;0;67;1,341572;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,06489762626854212
3579;66;0;68;1,360638;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,05646393913821335
3580;67;0;69;1,38332;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,05266751564701888
3581;68;0;70;1,403217;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,051786927444547715
3582;69;0;71;1,42572;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,06009570089388383
3583;70;0;72;1,443424;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,0577015154175724
3584;71;0;73;1,464405;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,05060092886771628
3585;72;0;74;1,481815;1,7021;0,616;-2,852;User7;Hand;Circuit4;PathTracing;3,377943813919941;0,04050455450277202
3586;73;0;75;1,505722;1,8132;0,5543;-2,8454;User7;Hand;Circuit4;PathTracing;3,4192460996541327;0,030298296896449806
3587;74;0;76;1,527069;1,7324;0,3169;-2,8627;User7;Hand;Circuit4;PathTracing;3,361054397060541;0,02915862658200652
3588;75;0;77;1,547531;1,7324;0,3169;-2,8627;User7;Hand;Circuit4;PathTracing;3,361054397060541;0,026566039179219736
3589;76;0;78;1,571518;1,5884;0,1711;-2,8799;User7;Hand;Circuit4;PathTracing;3,2933438599696814;0,027516506004405805
3590;77;0;79;1,590519;1,5884;0,1711;-2,8799;User7;Hand;Circuit4;PathTracing;3,2933438599696814;0,021854557989957613
3591;78;0;80;1,607681;1,5884;0,1711;-2,8799;User7;Hand;Circuit4;PathTracing;3,2933438599696814;0,017399674987236047
3592;79;0;81;1,628609;1,6883;-0,0864;-2,8974;User7;Hand;Circuit4;PathTracing;3,3545116798127266;0,017268792796174104
3593;80;0;82;1,648609;1,6883;-0,0864;-2,8974;User7;Hand;Circuit4;PathTracing;3,3545116798127266;0,021795125792571035
3594;81;0;83;1,671715;1,6877;-0,0567;-2,9142;User7;Hand;Circuit4;PathTracing;3,368101515690998;0,025767872963028182
3595;82;0;84;1,691166;1,6877;-0,0567;-2,9142;User7;Hand;Circuit4;PathTracing;3,368101515690998;0,029500194338192287
3596;83;0;85;1,708664;1,6877;-0,0567;-2,9142;User7;Hand;Circuit4;PathTracing;3,368101515690998;0,02707818016168595
3597;84;0;86;1,732475;1,6907;-0,341;-2,8582;User7;Hand;Circuit4;PathTracing;3,338271218759794;0,009291165583587002
3598;85;0;87;1,756859;1,6666;-0,4405;-2,7466;User7;Hand;Circuit4;PathTracing;3,24274688651458;0,0006437614568977068
3599;86;0;88;1,773212;1,6666;-0,4405;-2,7466;User7;Hand;Circuit4;PathTracing;3,24274688651458;0,0
3600;87;0;89;1,794605;1,7063;-0,5051;-2,8262;User7;Hand;Circuit4;PathTracing;3,33975929372163;0,03114618894093013
3601;88;0;90;1,818935;1,668;-0,4607;-2,7711;User7;Hand;Circuit4;PathTracing;3,2670267369582393;0,06333139468649396
3602;89;0;91;1,836044;1,668;-0,4607;-2,7711;User7;Hand;Circuit4;PathTracing;3,2670267369582393;0,10056735367910008
3603;90;0;92;1,857677;1,6873;-0,5026;-2,6795;User7;Hand;Circuit4;PathTracing;3,206136038910389;0,1346071161225666
3604;91;0;93;1,874573;1,6873;-0,5026;-2,6795;User7;Hand;Circuit4;PathTracing;3,206136038910389;0,15251301447087773
3605;92;0;94;1,892445;1,6873;-0,5026;-2,6795;User7;Hand;Circuit4;PathTracing;3,206136038910389;0,1653648494923443
3606;93;0;95;1,915852;1,6334;-0,5012;-2,6498;User7;Hand;Circuit4;PathTracing;3,152877580877507;0,1780615048074221
3607;94;0;96;1,939098;1,5996;-0,5078;-2,5292;User7;Hand;Circuit4;PathTracing;3,0353638398056995;0,17657831690445125
